set,value
s03578913,0.741409420967102
s035781011,0.7912113070487976
s035781012,0.8045963644981384
s035781013,0.7416593432426453
s035781112,0.779071569442749
s035781113,0.7547863721847534
s035781213,0.7881647944450378
s035791011,0.7887620329856873
s035791012,0.7983986139297485
s035791013,0.7381894588470459
s035791112,0.7694838047027588
s035791113,0.7479397058486938
s035791213,0.7775551080703735
s0357101112,0.7880903482437134
s0357101113,0.7462069392204285
s0357101213,0.767849862575531
s0357111213,0.7663475275039673
s035891011,0.7936623692512512
s035891012,0.8134984374046326
s035891013,0.7190279364585876
s035891112,0.798224687576294
s035891113,0.7720323204994202
s035891213,0.8102326989173889
s0358101112,0.8172416687011719
s0358101113,0.733788788318634
s0358101213,0.7681264281272888
s0358111213,0.812111496925354
s0359101112,0.795894980430603
s0359101113,0.724425733089447
s0359101213,0.7488793134689331
s0359111213,0.7895611524581909
s03510111213,0.7494754195213318
s03678910,0.6158029437065125
s03678911,0.6781376004219055
s03678912,0.6411629319190979
s03678913,0.7098586559295654
s036781011,0.5899149179458618
s036781012,0.5539693236351013
s036781013,0.6148220300674438
s036781112,0.626957893371582
s036781113,0.7206092476844788
s036781213,0.6954841017723083
s036791011,0.5772656798362732
s036791012,0.5615929961204529
s036791013,0.6144182682037354
s036791112,0.6442680358886719
s036791113,0.6949490308761597
s036791213,0.686556339263916
s0367101112,0.538162112236023
s0367101113,0.588187575340271
s0367101213,0.5924497842788696
s0367111213,0.6874409914016724
s036891011,0.5336123704910278
s036891012,0.4950639307498932
s036891013,0.46237850189208984
s036891112,0.5410563945770264
s036891113,0.5835302472114563
s036891213,0.5476974844932556
s0368101112,0.4980734586715698
s0368101113,0.4697929620742798
s0368101213,0.47418448328971863
s0368111213,0.5515448451042175
s0369101112,0.4799793064594269
s0369101113,0.43182238936424255
s0369101213,0.4444839656352997
s0369111213,0.5362849831581116
s03610111213,0.47479742765426636
s037891011,0.5754473805427551
s037891012,0.5559755563735962
s037891013,0.5595022439956665
s037891112,0.6082915663719177
s037891113,0.6803338527679443
s037891213,0.6582203507423401
s0378101112,0.5132330060005188
s0378101113,0.544544517993927
s0378101213,0.5478432178497314
s0378111213,0.6332497596740723
s0379101112,0.5314043760299683
s0379101113,0.5289849638938904
s0379101213,0.5366116166114807
s0379111213,0.642709493637085
s03710111213,0.5443801879882812
s0389101112,0.5624950528144836
s0389101113,0.5123429298400879
s0389101213,0.4979514181613922
s0389111213,0.5501905679702759
s03810111213,0.5423479676246643
s03910111213,0.48901891708374023
s0456789,0.01804342307150364
s04567810,0.02450588531792164
s04567811,0.017471587285399437
s04567812,0.024883370846509933
s04567813,0.017412105575203896
s04567910,0.03256470710039139
s04567911,0.023574208840727806
s04567912,0.03701813891530037
s04567913,0.02309301868081093
s045671011,0.026178518310189247
s045671012,0.04001994803547859
s045671013,0.026866070926189423
s045671112,0.026014091446995735
s045671113,0.023394746705889702
s045671213,0.028068557381629944
s04568910,0.07041876018047333
s04568911,0.04821902886033058
s04568912,0.07067279517650604
s04568913,0.05021984502673149
s045681011,0.06484758853912354
s045681012,0.10270640254020691
s045681013,0.05526306852698326
s045681112,0.05257026106119156
s045681113,0.05677339807152748
s045681213,0.07455067336559296
s045691011,0.07729227840900421
s045691012,0.11523498594760895
s045691013,0.07305043190717697
s045691112,0.06711849570274353
s045691113,0.06748468428850174
s045691213,0.08106399327516556
s0456101112,0.0895100012421608
s0456101113,0.07132086902856827
s0456101213,0.07704054564237595
s0456111213,0.07247090339660645
s04578910,0.05998615548014641
s04578911,0.03767801821231842
s04578912,0.06297170370817184
s04578913,0.03405197709798813
s045781011,0.05240880697965622
s045781012,0.0899873822927475
s045781013,0.05061543360352516
s045781112,0.040530815720558167
s045781113,0.036945782601833344
s045781213,0.051006872206926346
s045791011,0.06716212630271912
s045791012,0.10178789496421814
s045791013,0.06172442436218262
s045791112,0.0631614550948143
s045791113,0.04790299013257027
s045791213,0.06379526853561401
s0457101112,0.07701870054006577
s0457101113,0.06550665944814682
s0457101213,0.07711432129144669
s0457111213,0.048259437084198
s045891011,0.0666290894150734
s045891012,0.1237817332148552
s045891013,0.07668326795101166
s045891112,0.05102185532450676
s045891113,0.09082460403442383
s045891213,0.1201043576002121
s0458101112,0.07957225292921066
s0458101113,0.07651175558567047
s0458101213,0.10818878561258316
s0458111213,0.0816386342048645
s0459101112,0.10022947192192078
s0459101113,0.10139494389295578
s0459101213,0.12441398948431015
s0459111213,0.11504102498292923
s04510111213,0.10261406004428864
s04678910,0.08054116368293762
s04678911,0.0616048164665699
s04678912,0.046553969383239746
s04678913,0.07240361720323563
s046781011,0.08168080449104309
s046781012,0.06275268644094467
s046781013,0.0924157202243805
s046781112,0.04244803637266159
s046781113,0.08018966764211655
s046781213,0.06576356291770935
s046791011,0.09197662025690079
s046791012,0.08417985588312149
s046791013,0.12075977027416229
s046791112,0.045611344277858734
s046791113,0.07855440676212311
s046791213,0.07551907747983932
s0467101112,0.06548921763896942
s0467101113,0.10686516761779785
s0467101213,0.1149791032075882
s0467111213,0.0664065033197403
s046891011,0.0015380814438685775
s046891012,0.0021490207873284817
s046891013,0.001068993122316897
s046891112,0.00023886033159215003
s046891113,0.0002561126893851906
s046891213,0.0011907897423952818
s0468101112,0.0011804754612967372
s0468101113,0.000856576778460294
s0468101213,0.002503009745851159
s0468111213,0.0003346448065713048
s0469101112,0.002220721449702978
s0469101113,0.000930351612623781
s0469101213,0.002817666158080101
s0469111213,0.001107418560422957
s04610111213,0.0026046300772577524
s047891011,0.0007129585137590766
s047891012,0.0006922660977579653
s047891013,0.0012737896759063005
s047891112,0.00032424318487755954
s047891113,0.0006033849203959107
s047891213,0.0012077416758984327
s0478101112,0.0003803799336310476
s0478101113,0.001370333950035274
s0478101213,0.0015044502215459943
s0478111213,0.00042407462024129927
s0479101112,0.0008038787636905909
s0479101113,0.0017118415562435985
s0479101213,0.0019419633317738771
s0479111213,0.0013906750828027725
s04710111213,0.0019950384739786386
s0489101112,1.3587947250925936e-05
s0489101113,4.247358810971491e-05
s0489101213,0.00010175830539083108
s0489111213,1.2539901945274323e-05
s04810111213,2.7730422516469844e-05
s04910111213,6.334560748655349e-05
s05678910,0.02968873269855976
s05678911,0.02067970484495163
s05678912,0.029440876096487045
s05678913,0.019982993602752686
s056781011,0.022455338388681412
s056781012,0.03567825257778168
s056781013,0.023811737075448036
s056781112,0.018394971266388893
s056781113,0.01774231158196926
s056781213,0.0232659000903368
s056791011,0.031782567501068115
s056791012,0.04843917861580849
s056791013,0.03259948641061783
s056791112,0.03072381764650345
s056791113,0.02687547542154789
s056791213,0.032088883221149445
s0567101112,0.031473394483327866
s0567101113,0.028099123388528824
s0567101213,0.03164875507354736
s0567111213,0.022703396156430244
s056891011,0.06588927656412125
s056891012,0.10425873100757599
s056891013,0.06419491767883301
s056891112,0.04757758975028992
s056891113,0.05417871102690697
s056891213,0.07080814242362976
s0568101112,0.06927476078271866
s0568101113,0.05761285126209259
s0568101213,0.06959009170532227
s0568111213,0.051986224949359894
s0569101112,0.09033557027578354
s0569101113,0.08164002746343613
s0569101213,0.08844484388828278
s0569111213,0.06888836622238159
s05610111213,0.06673386693000793
s057891011,0.05516941845417023
s057891012,0.09482769668102264
s057891013,0.05396595969796181
s057891112,0.04229374974966049
s057891113,0.037745874375104904
s057891213,0.05218656361103058
s0578101112,0.058552611619234085
s0578101113,0.05226670578122139
s0578101213,0.0700559914112091
s0578111213,0.03347837179899216
s0579101112,0.08116685599088669
s0579101113,0.06968037784099579
s0579101213,0.08189310133457184
s0579111213,0.049435243010520935
s05710111213,0.06774258613586426
s0589101112,0.0728711187839508
s0589101113,0.07689015567302704
s0589101213,0.10910394787788391
s0589111213,0.07786142826080322
s05810111213,0.07423017174005508
s05910111213,0.10364262759685516
s067891011,0.09572813659906387
s067891012,0.07539943605661392
s067891013,0.10361040383577347
s067891112,0.04892706871032715
s067891113,0.08819814026355743
s067891213,0.07178103178739548
s0678101112,0.06803806126117706
s0678101113,0.11269532144069672
s0678101213,0.10447443276643753
s0678111213,0.0681929811835289
s0679101112,0.0783105120062828
s0679101113,0.11941519379615784
s0679101213,0.1275542676448822
s0679111213,0.0715680941939354
s06710111213,0.1214052215218544
s0689101112,0.0009948040824383497
s0689101113,0.0006279900553636253
s0689101213,0.0019143788376823068
s0689111213,0.00022183153487276286
s06810111213,0.0009187817922793329
s06910111213,0.0020626604091376066
s0789101112,0.00047391786938533187
s0789101113,0.0015114423586055636
s0789101213,0.0016656265361234546
s0789111213,0.0004532963503152132
s07810111213,0.0012012006482109427
s07910111213,0.002238817745819688
s08910111213,2.7204167054151185e-05
s1234567,0.676569402217865
s1234568,0.8134792447090149
s1234569,0.7973852157592773
s12345610,0.7970104813575745
s12345611,0.8200676441192627
s12345612,0.8499331474304199
s12345613,0.8131609559059143
s1234578,0.7978496551513672
s1234579,0.7935377955436707
s12345710,0.8095738291740417
s12345711,0.801486074924469
s12345712,0.8258669972419739
s12345713,0.78090900182724
s1234589,0.7931123971939087
s12345810,0.8148680925369263
s12345811,0.8296820521354675
s12345812,0.8575465083122253
s12345813,0.7970643639564514
s12345910,0.8037029504776001
s12345911,0.7995941042900085
s12345912,0.8312370181083679
s12345913,0.7883103489875793
s123451011,0.8243531584739685
s123451012,0.8434744477272034
s123451013,0.7504708170890808
s123451112,0.8359537124633789
s123451113,0.803573727607727
s123451213,0.837749719619751
s1234678,0.6831651329994202
s1234679,0.7032530903816223
s12346710,0.6454960107803345
s12346711,0.6807141304016113
s12346712,0.663676917552948
s12346713,0.7559981346130371
s1234689,0.7739429473876953
s12346810,0.7674192190170288
s12346811,0.7938420176506042
s12346812,0.7603384256362915
s12346813,0.7895717620849609
s12346910,0.7440986633300781
s12346911,0.7666632533073425
s12346912,0.7356998324394226
s12346913,0.7694517374038696
s123461011,0.739220917224884
s123461012,0.7278333306312561
s123461013,0.710394024848938
s123461112,0.7654362320899963
s123461113,0.7793081998825073
s123461213,0.7681617736816406
s1234789,0.7190399169921875
s12347810,0.672787070274353
s12347811,0.7036623358726501
s12347812,0.6775826215744019
s12347813,0.7332934141159058
s12347910,0.6697176694869995
s12347911,0.7010840177536011
s12347912,0.6780790686607361
s12347913,0.7261701822280884
s123471011,0.6418334245681763
s123471012,0.6270912885665894
s123471013,0.6562241911888123
s123471112,0.6712571978569031
s123471113,0.7136949300765991
s123471213,0.7060227990150452
s12348910,0.6566973924636841
s12348911,0.6700042486190796
s12348912,0.6310799717903137
s12348913,0.5933482646942139
s123481011,0.6482946276664734
s123481012,0.6150709986686707
s123481013,0.5702819228172302
s123481112,0.6316354870796204
s123481113,0.6257206797599792
s123481213,0.6077686548233032
s123491011,0.6121683716773987
s123491012,0.5853866934776306
s123491013,0.5431094765663147
s123491112,0.6177881360054016
s123491113,0.561519205570221
s123491213,0.5400307774543762
s1234101112,0.5880401134490967
s1234101113,0.5336614847183228
s1234101213,0.5259664058685303
s1234111213,0.5843530297279358
s1235678,0.6862833499908447
s1235679,0.6913008093833923
s12356710,0.649474024772644
s12356711,0.6957681775093079
s12356712,0.7390578985214233
s12356713,0.7305017113685608
s1235689,0.8022366762161255
s12356810,0.8006553053855896
s12356811,0.82647705078125
s12356812,0.8535926938056946
s12356813,0.814237654209137
s12356910,0.7952620387077332
s12356911,0.8091037273406982
s12356912,0.8392630815505981
s12356913,0.8033570051193237
s123561011,0.8091700673103333
s123561012,0.8292346000671387
s123561013,0.7603474259376526
s123561112,0.8328726291656494
s123561113,0.8218227028846741
s123561213,0.8512373566627502
s1235789,0.800070583820343
s12357810,0.8130033016204834
s12357811,0.8120796084403992
s12357812,0.8351171612739563
s12357813,0.780832827091217
s12357910,0.8116544485092163
s12357911,0.8037790060043335
s12357912,0.8280200362205505
s12357913,0.7820359468460083
s123571011,0.8191666603088379
s123571012,0.8319524526596069
s123571013,0.7803187966346741
s123571112,0.8099175691604614
s123571113,0.7885761857032776
s123571213,0.8194183111190796
s12358910,0.8054807782173157
s12358911,0.8087570667266846
s12358912,0.8374707698822021
s12358913,0.7867691516876221
s123581011,0.827379584312439
s123581012,0.8459883332252502
s123581013,0.7534353733062744
s123581112,0.8448559641838074
s123581113,0.8078288435935974
s123581213,0.8405900001525879
s123591011,0.8147165179252625
s123591012,0.8323577642440796
s123591013,0.7479398250579834
s123591112,0.8137620091438293
s123591113,0.7932564616203308
s123591213,0.8280534744262695
s1235101112,0.8308568000793457
s1235101113,0.7615852355957031
s1235101213,0.787061333656311
s1235111213,0.8233340978622437
s1236789,0.7031494975090027
s12367810,0.6609084010124207
s12367811,0.7024662494659424
s12367812,0.6720836758613586
s12367813,0.7592337131500244
s12367910,0.6718150973320007
s12367911,0.6998557448387146
s12367912,0.6825953125953674
s12367913,0.7644898295402527
s123671011,0.6279362440109253
s123671012,0.6271865963935852
s123671013,0.7061637043952942
s123671112,0.6713359355926514
s123671113,0.7436789870262146
s123671213,0.7383445501327515
s12368910,0.7593050003051758
s12368911,0.7775038480758667
s12368912,0.7427459359169006
s12368913,0.7728055715560913
s123681011,0.760941743850708
s123681012,0.7359930276870728
s123681013,0.7137055993080139
s123681112,0.7584994435310364
s123681113,0.8027994632720947
s123681213,0.7803899049758911
s123691011,0.7302746772766113
s123691012,0.7174622416496277
s123691013,0.7043578028678894
s123691112,0.7487134337425232
s123691113,0.7620235085487366
s123691213,0.7501078844070435
s1236101112,0.7250062823295593
s1236101113,0.6974953413009644
s1236101213,0.7063483595848083
s1236111213,0.7764660120010376
s12378910,0.6891321539878845
s12378911,0.7198981642723083
s12378912,0.6949034333229065
s12378913,0.738278865814209
s123781011,0.6656675934791565
s123781012,0.6441876292228699
s123781013,0.6614644527435303
s123781112,0.6657723188400269
s123781113,0.744963526725769
s123781213,0.7278416752815247
s123791011,0.6590279340744019
s123791012,0.6452476382255554
s123791013,0.6667972803115845
s123791112,0.6878546476364136
s123791113,0.7186704277992249
s123791213,0.711310863494873
s1237101112,0.6307668089866638
s1237101113,0.64006507396698
s1237101213,0.645285964012146
s1237111213,0.7136815190315247
s123891011,0.6474355459213257
s123891012,0.6155915260314941
s123891013,0.566960871219635
s123891112,0.6185322403907776
s123891113,0.6007576584815979
s123891213,0.5815815925598145
s1238101112,0.6093884110450745
s1238101113,0.5712326765060425
s1238101213,0.5593345165252686
s1238111213,0.5925464034080505
s1239101112,0.5894453525543213
s1239101113,0.5282161235809326
s1239101213,0.5229248404502869
s1239111213,0.5598275661468506
s12310111213,0.5583429932594299
s1245678,0.013412692584097385
s1245679,0.018626276403665543
s12456710,0.0254928357899189
s12456711,0.019245373085141182
s12456712,0.029717041179537773
s12456713,0.017061080783605576
s1245689,0.05022790655493736
s12456810,0.0674016997218132
s12456811,0.06268670409917831
s12456812,0.09098727256059647
s12456813,0.0596591979265213
s12456910,0.08055572211742401
s12456911,0.06772490590810776
s12456912,0.10258473455905914
s12456913,0.06403695046901703
s124561011,0.07908867299556732
s124561012,0.11914652585983276
s124561013,0.06233908608555794
s124561112,0.09005571156740189
s124561113,0.08575572818517685
s124561213,0.10099899768829346
s1245789,0.037205129861831665
s12457810,0.055480048060417175
s12457811,0.038246236741542816
s12457812,0.0595310740172863
s12457813,0.03381296992301941
s12457910,0.06268958747386932
s12457911,0.047128885984420776
s12457912,0.07892181724309921
s12457913,0.04188660904765129
s124571011,0.0589124970138073
s124571012,0.08425670862197876
s124571013,0.05325947701931
s124571112,0.058506615459918976
s124571113,0.04428063705563545
s124571213,0.05771486088633537
s12458910,0.05746088922023773
s12458911,0.04378613084554672
s12458912,0.06467267125844955
s12458913,0.06289861351251602
s124581011,0.05033528804779053
s124581012,0.08718399703502655
s124581013,0.05247165635228157
s124581112,0.04299977421760559
s124581113,0.06612707674503326
s124581213,0.08763561397790909
s124591011,0.0603821836411953
s124591012,0.09321050345897675
s124591013,0.06368084251880646
s124591112,0.05559409037232399
s124591113,0.0823092833161354
s124591213,0.10459252446889877
s1245101112,0.06864606589078903
s1245101113,0.06676504015922546
s1245101213,0.07995137572288513
s1245111213,0.08116172254085541
s1246789,0.08316729962825775
s12467810,0.13066789507865906
s12467811,0.099014051258564
s12467812,0.07579591125249863
s12467813,0.10929927229881287
s12467910,0.1663828045129776
s12467911,0.09687190502882004
s12467912,0.0850711315870285
s12467913,0.11412951350212097
s124671011,0.14125706255435944
s124671012,0.13051940500736237
s124671013,0.16962940990924835
s124671112,0.0726185292005539
s124671113,0.11660008132457733
s124671213,0.11111370474100113
s12468910,0.08130114525556564
s12468911,0.03910251706838608
s12468912,0.059912651777267456
s12468913,0.05913836508989334
s124681011,0.07425860315561295
s124681012,0.07993040978908539
s124681013,0.07267626374959946
s124681112,0.03501894697546959
s124681113,0.05200731381773949
s124681213,0.09015977382659912
s124691011,0.07992035895586014
s124691012,0.08530960232019424
s124691013,0.08138184249401093
s124691112,0.04698270186781883
s124691113,0.04622214287519455
s124691213,0.07765283435583115
s1246101112,0.07063677906990051
s1246101113,0.06759285181760788
s1246101213,0.11026571691036224
s1246111213,0.07065538316965103
s12478910,0.008146161213517189
s12478911,0.007094031199812889
s12478912,0.006871173158288002
s12478913,0.010531262494623661
s124781011,0.008145356550812721
s124781012,0.0070749307051301
s124781013,0.012658792547881603
s124781112,0.0037046531215310097
s124781113,0.009107774123549461
s124781213,0.010527017526328564
s124791011,0.010491262190043926
s124791012,0.009285275824368
s124791013,0.016010090708732605
s124791112,0.006398895289748907
s124791113,0.011678501032292843
s124791213,0.012219825759530067
s1247101112,0.0071405451744794846
s1247101113,0.015491321682929993
s1247101213,0.0174909345805645
s1247111213,0.010975738056004047
s124891011,8.201442688005045e-05
s124891012,0.00013012140698265284
s124891013,0.00015295727644115686
s124891112,8.758708645473234e-06
s124891113,1.3186407159082592e-05
s124891213,4.8774731112644076e-05
s1248101112,2.6985129807144403e-05
s1248101113,5.796033292426728e-05
s1248101213,0.00011321562487864867
s1248111213,7.263494353537681e-06
s1249101112,3.276451752753928e-05
s1249101113,0.0001089048309950158
s1249101213,0.00010674552322598174
s1249111213,6.65197376292781e-06
s12410111213,3.5002754884772e-05
s1256789,0.01557654794305563
s12567810,0.02126971259713173
s12567811,0.01568317413330078
s12567812,0.021824853494763374
s12567813,0.013846072368323803
s12567910,0.029551830142736435
s12567911,0.022356007248163223
s12567912,0.034449320286512375
s12567913,0.019387181848287582
s125671011,0.02454632706940174
s125671012,0.03815518319606781
s125671013,0.022558700293302536
s125671112,0.024014988914132118
s125671113,0.020081648603081703
s125671213,0.023655038326978683
s12568910,0.06955844908952713
s12568911,0.055018819868564606
s12568912,0.08098314702510834
s12568913,0.054124459624290466
s125681011,0.06276078522205353
s125681012,0.09781327098608017
s125681013,0.05058901384472847
s125681112,0.05991923063993454
s125681113,0.0637691542506218
s125681213,0.08184642344713211
s125691011,0.08043432235717773
s125691012,0.12165683507919312
s125691013,0.0693775862455368
s125691112,0.0810989961028099
s125691113,0.07775380462408066
s125691213,0.09157796949148178
s1256101112,0.08954408764839172
s1256101113,0.0685037299990654
s1256101213,0.07635705918073654
s1256111213,0.08313295245170593
s12578910,0.05865631252527237
s12578911,0.040955111384391785
s12578912,0.06413082778453827
s12578913,0.035365745425224304
s125781011,0.05144861713051796
s125781012,0.07972031086683273
s125781013,0.04801200330257416
s125781112,0.04073481261730194
s125781113,0.035932306200265884
s125781213,0.04907449334859848
s125791011,0.0625324696302414
s125791012,0.08923766762018204
s125791013,0.05587935820221901
s125791112,0.06301026791334152
s125791113,0.04654308408498764
s125791213,0.06051936373114586
s1257101112,0.06811484694480896
s1257101113,0.059388816356658936
s1257101213,0.06803497672080994
s1257111213,0.04529824107885361
s125891011,0.05097125470638275
s125891012,0.0873769074678421
s125891013,0.05646400898694992
s125891112,0.038412440568208694
s125891113,0.06742240488529205
s125891213,0.08972145617008209
s1258101112,0.05268917605280876
s1258101113,0.05207287520170212
s1258101213,0.07154626399278641
s1258111213,0.0572071373462677
s1259101112,0.06879033893346786
s1259101113,0.0716935396194458
s1259101213,0.08588849008083344
s1259111213,0.08281270414590836
s12510111213,0.0661260262131691
s12678910,0.14937491714954376
s12678911,0.11175893992185593
s12678912,0.0856776162981987
s12678913,0.1197005957365036
s126781011,0.14901162683963776
s126781012,0.12290670722723007
s126781013,0.1570158153772354
s126781112,0.08324392139911652
s126781113,0.13300950825214386
s126781213,0.10996197909116745
s126791011,0.16037288308143616
s126791012,0.14913710951805115
s126791013,0.18423967063426971
s126791112,0.08222413808107376
s126791113,0.12717163562774658
s126791213,0.12025249749422073
s1267101112,0.1231137216091156
s1267101113,0.1683616042137146
s1267101213,0.182305246591568
s1267111213,0.10627023875713348
s126891011,0.06687252223491669
s126891012,0.0767853707075119
s126891013,0.06137009710073471
s126891112,0.02491186559200287
s126891113,0.0352778285741806
s126891213,0.07186814397573471
s1268101112,0.05042964592576027
s1268101113,0.057944588363170624
s1268101213,0.09598501026630402
s1268111213,0.0389968603849411
s1269101112,0.06388986110687256
s1269101113,0.055392373353242874
s1269101213,0.10000480711460114
s1269111213,0.056956592947244644
s12610111213,0.09352884441614151
s127891011,0.00898277573287487
s127891012,0.007734755519777536
s127891013,0.013637527823448181
s127891112,0.0044605666771531105
s127891113,0.009814218617975712
s127891213,0.011271202936768532
s1278101112,0.00583311915397644
s1278101113,0.015943676233291626
s1278101213,0.015249751508235931
s1278111213,0.006100688129663467
s1279101112,0.008139722980558872
s1279101113,0.016741018742322922
s1279101213,0.01898413710296154
s1279111213,0.011842685751616955
s12710111213,0.018833938986063004
s1289101112,3.268392902100459e-05
s1289101113,8.220819290727377e-05
s1289101213,0.0001599240058567375
s1289111213,5.902374596189475e-06
s12810111213,3.350440601934679e-05
s12910111213,5.417167631094344e-05
s1345678,0.6841333508491516
s1345679,0.6882870197296143
s13456710,0.6534023880958557
s13456711,0.691739559173584
s13456712,0.7328632473945618
s13456713,0.7243189811706543
s1345689,0.7587802410125732
s13456810,0.7631233930587769
s13456811,0.788119912147522
s13456812,0.8175399899482727
s13456813,0.7701078653335571
s13456910,0.7540378570556641
s13456911,0.764447033405304
s13456912,0.7955093383789062
s13456913,0.7558708190917969
s134561011,0.7718368768692017
s134561012,0.7924001812934875
s134561013,0.7121934294700623
s134561112,0.7926061749458313
s134561113,0.7752352952957153
s134561213,0.8076856732368469
s1345789,0.7631309628486633
s13457810,0.7759547829627991
s13457811,0.7764152884483337
s13457812,0.8001921772956848
s13457813,0.7414891719818115
s13457910,0.7733211517333984
s13457911,0.768338143825531
s13457912,0.7916159629821777
s13457913,0.7413957715034485
s134571011,0.7834451198577881
s134571012,0.7944421172142029
s134571013,0.7337397336959839
s134571112,0.7728659510612488
s134571113,0.7486217617988586
s134571213,0.7799080014228821
s13458910,0.7558918595314026
s13458911,0.7592397928237915
s13458912,0.7914142608642578
s13458913,0.7325873374938965
s134581011,0.7853335738182068
s134581012,0.8045433759689331
s134581013,0.689953625202179
s134581112,0.8039361834526062
s134581113,0.7566670775413513
s134581213,0.7945644855499268
s134591011,0.7680596113204956
s134591012,0.7855503559112549
s134591013,0.6825411915779114
s134591112,0.763369083404541
s134591113,0.7389702200889587
s134591213,0.7768205404281616
s1345101112,0.7884527444839478
s1345101113,0.6996496915817261
s1345101213,0.7249005436897278
s1345111213,0.7752879858016968
s1346789,0.6412268877029419
s13467810,0.5839208960533142
s13467811,0.6383832097053528
s13467812,0.601253092288971
s13467813,0.6788837313652039
s13467910,0.5864548683166504
s13467911,0.6316468119621277
s13467912,0.607049822807312
s13467913,0.6796645522117615
s134671011,0.5416743159294128
s134671012,0.5328741669654846
s134671013,0.6000062227249146
s134671112,0.599826455116272
s134671113,0.6612817049026489
s134671213,0.6539309620857239
s13468910,0.5874146819114685
s13468911,0.6017144322395325
s13468912,0.5529503226280212
s13468913,0.5793797969818115
s134681011,0.5930234789848328
s134681012,0.5601455569267273
s134681013,0.5131714940071106
s134681112,0.5807424187660217
s134681113,0.6200453042984009
s134681213,0.5856576561927795
s134691011,0.5458740592002869
s134691012,0.5241369605064392
s134691013,0.49295589327812195
s134691112,0.5566257834434509
s134691113,0.5576027035713196
s134691213,0.5439304113388062
s1346101112,0.5427573323249817
s1346101113,0.48601633310317993
s1346101213,0.5004821419715881
s1346111213,0.5712814331054688
s13478910,0.6275815367698669
s13478911,0.6578296422958374
s13478912,0.6272484660148621
s13478913,0.6567983627319336
s134781011,0.6018648743629456
s134781012,0.5770196318626404
s134781013,0.5861697793006897
s134781112,0.5905739665031433
s134781113,0.6735245585441589
s134781213,0.6488872766494751
s134791011,0.588617205619812
s134791012,0.567748486995697
s134791013,0.5817292928695679
s134791112,0.6210882067680359
s134791113,0.6423446536064148
s134791213,0.6288464069366455
s1347101112,0.5559812784194946
s1347101113,0.5552977323532104
s1347101213,0.5604676604270935
s1347111213,0.6349112391471863
s134891011,0.5581485629081726
s134891012,0.5218735933303833
s134891013,0.4588634669780731
s134891112,0.5534778237342834
s134891113,0.5115739107131958
s134891213,0.48670682311058044
s1348101112,0.5128893852233887
s1348101113,0.4724503755569458
s1348101213,0.45916759967803955
s1348111213,0.5063676834106445
s1349101112,0.48939892649650574
s1349101113,0.4124593436717987
s1349101213,0.40622764825820923
s1349111213,0.46608099341392517
s13410111213,0.450874924659729
s1356789,0.6980359554290771
s13567810,0.6632949709892273
s13567811,0.7018054723739624
s13567812,0.7408056259155273
s13567813,0.7277461886405945
s13567910,0.6706331968307495
s13567911,0.7054718732833862
s13567912,0.7452014684677124
s13567913,0.726267397403717
s135671011,0.6712383031845093
s135671012,0.7119836211204529
s135671013,0.7051936388015747
s135671112,0.714117169380188
s135671113,0.7383808493614197
s135671213,0.7816370725631714
s13568910,0.7588433027267456
s13568911,0.7734482884407043
s13568912,0.8038331270217896
s13568913,0.760267972946167
s135681011,0.7760301828384399
s135681012,0.8004476428031921
s135681013,0.7138147354125977
s135681112,0.7967008948326111
s135681113,0.7806418538093567
s135681213,0.8128995299339294
s135691011,0.7672248482704163
s135691012,0.7868866324424744
s135691013,0.7230231761932373
s135691112,0.7775530815124512
s135691113,0.7653352618217468
s135691213,0.7988656163215637
s1356101112,0.781047523021698
s1356101113,0.7264108657836914
s1356101213,0.7519225478172302
s1356111213,0.7967529892921448
s13578910,0.7783796191215515
s13578911,0.7789860367774963
s13578912,0.8025736212730408
s13578913,0.7414515018463135
s135781011,0.7885452508926392
s135781012,0.8022745847702026
s135781013,0.737567663192749
s135781112,0.7847234606742859
s135781113,0.7550202012062073
s135781213,0.7864391803741455
s135791011,0.7860028743743896
s135791012,0.7965479493141174
s135791013,0.7329606413841248
s135791112,0.7755880951881409
s135791113,0.748821496963501
s135791213,0.779620885848999
s1357101112,0.7849694490432739
s1357101113,0.7428436279296875
s1357101213,0.7655453085899353
s1357111213,0.7667492628097534
s135891011,0.7712264657020569
s135891012,0.7891958951950073
s135891013,0.688328206539154
s135891112,0.7745423316955566
s135891113,0.7435177564620972
s135891213,0.781968355178833
s1358101112,0.7966582775115967
s1358101113,0.7027031183242798
s1358101213,0.7374916672706604
s1358111213,0.7879690527915955
s1359101112,0.7730013728141785
s1359101113,0.696749210357666
s1359101213,0.721098005771637
s1359111213,0.7613727450370789
s13510111213,0.7208824157714844
s13678910,0.6113675832748413
s13678911,0.6565415859222412
s13678912,0.6199997663497925
s13678913,0.6873735785484314
s136781011,0.5808414220809937
s136781012,0.5505452752113342
s136781013,0.6142853498458862
s136781112,0.6056239604949951
s136781113,0.6981598138809204
s136781213,0.6727486252784729
s136791011,0.5695177316665649
s136791012,0.5603745579719543
s136791013,0.6154223680496216
s136791112,0.6189838647842407
s136791113,0.6704503297805786
s136791213,0.6629827618598938
s1367101112,0.529936671257019
s1367101113,0.5852859020233154
s1367101213,0.5921895503997803
s1367111213,0.6630120277404785
s136891011,0.5744001865386963
s136891012,0.5412901043891907
