set,value
s045691013,0.06164268031716347
s045691112,0.012091062031686306
s045691113,0.0741594210267067
s045691213,0.0238623209297657
s0456101112,0.0019185615237802267
s0456101113,0.010297315195202827
s0456101213,0.02006133273243904
s0456111213,0.0075587802566587925
s04578910,0.0033522138837724924
s04578911,0.00215192255564034
s04578912,0.0009542587213218212
s04578913,0.0012013631640002131
s045781011,0.00022866153449285775
s045781012,0.00012069916556356475
s045781013,0.0004199460963718593
s045781112,0.00018354239000473171
s045781113,0.0003907709615305066
s045781213,0.00031395594123750925
s045791011,0.007278929464519024
s045791012,0.002127779647707939
s045791013,0.0026895327027887106
s045791112,0.001619085785932839
s045791113,0.0017249630764126778
s045791213,0.0010405456414446235
s0457101112,0.00017937275697477162
s0457101113,0.0002358216734137386
s0457101213,0.000300142215564847
s0457111213,0.00026270069065503776
s045891011,0.004739438649266958
s045891012,0.0015586747322231531
s045891013,0.002539102453738451
s045891112,0.0010517504997551441
s045891113,0.001731757540255785
s045891213,0.0008568717748858035
s0458101112,9.840677375905216e-05
s0458101113,0.00015028659254312515
s0458101213,0.0001980370725505054
s0458111213,0.00016502432117704302
s0459101112,0.006031174212694168
s0459101113,0.006101681850850582
s0459101213,0.0035916215274482965
s0459111213,0.0023458825889974833
s04510111213,9.604948718333617e-05
s04678910,0.1748683601617813
s04678911,0.15759532153606415
s04678912,0.04573553800582886
s04678913,0.10206639766693115
s046781011,0.042739175260066986
s046781012,0.0250686127692461
s046781013,0.06475400924682617
s046781112,0.013417022302746773
s046781113,0.04401593282818794
s046781213,0.09070637822151184
s046791011,0.121346615254879
s046791012,0.019802164286375046
s046791013,0.04782896116375923
s046791112,0.017687750980257988
s046791113,0.08183801174163818
s046791213,0.033037688583135605
s0467101112,0.007601259741932154
s0467101113,0.022897688671946526
s0467101213,0.021239325404167175
s0467111213,0.011552632786333561
s046891011,0.1901312619447708
s046891012,0.03829146549105644
s046891013,0.08122725784778595
s046891112,0.03776155784726143
s046891113,0.12306182831525803
s046891213,0.05337545648217201
s0468101112,0.011122305877506733
s0468101113,0.028731640428304672
s0468101213,0.03327694907784462
s0468111213,0.019078100100159645
s0469101112,0.04293278604745865
s0469101113,0.19176405668258667
s0469101213,0.043359819799661636
s0469111213,0.07317891716957092
s04610111213,0.031534064561128616
s047891011,0.010951708070933819
s047891012,0.0027883329894393682
s047891013,0.005243360996246338
s047891112,0.003910130355507135
s047891113,0.005692782811820507
s047891213,0.0032870997674763203
s0478101112,0.0009593424038030207
s0478101113,0.002314334036782384
s0478101213,0.00323555339127779
s0478111213,0.0018882318399846554
s0479101112,0.0066846320405602455
s0479101113,0.010976001620292664
s0479101213,0.004635876975953579
s0479111213,0.0051192631945014
s04710111213,0.0019298034021630883
s0489101112,0.00486001605167985
s0489101113,0.0068449536338448524
s0489101213,0.0035511800087988377
s0489111213,0.0038683973252773285
s04810111213,0.0010216442169621587
s04910111213,0.01661815121769905
s05678910,0.051813773810863495
s05678911,0.06689833849668503
s05678912,0.015732645988464355
s05678913,0.0731675997376442
s056781011,0.005491876043379307
s056781012,0.006161787547171116
s056781013,0.04051728919148445
s056781112,0.004356482531875372
s056781113,0.02589501067996025
s056781213,0.06306217610836029
s056791011,0.047229278832674026
s056791012,0.011267014779150486
s056791013,0.04119633138179779
s056791112,0.019175654277205467
s056791113,0.12523522973060608
s056791213,0.03001292422413826
s0567101112,0.001745502813719213
s0567101113,0.009986628778278828
s0567101213,0.016438215970993042
s0567111213,0.009309534914791584
s056891011,0.058815933763980865
s056891012,0.01667691022157669
s056891013,0.05039268732070923
s056891112,0.02848622016608715
s056891113,0.1412193477153778
s056891213,0.03564668446779251
s0568101112,0.0018919305875897408
s0568101113,0.007226497400552034
s0568101213,0.016111407428979874
s0568111213,0.008947203867137432
s0569101112,0.02906482294201851
s0569101113,0.1776631772518158
s0569101213,0.0425032302737236
s0569111213,0.13654832541942596
s05610111213,0.010160933248698711
s057891011,0.005383787676692009
s057891012,0.002005535876378417
s057891013,0.002566917799413204
s057891112,0.004553511273115873
s057891113,0.004593699239194393
s057891213,0.0026646105106920004
s0578101112,0.00021837085660081357
s0578101113,0.0005044296267442405
s0578101213,0.0005391358281485736
s0578111213,0.0006496722344309092
s0579101112,0.004460189025849104
s0579101113,0.00450518261641264
s0579101213,0.002242392161861062
s0579111213,0.0040138461627066135
s05710111213,0.00040037560393102467
s0589101112,0.002202636795118451
s0589101113,0.0034478900488466024
s0589101213,0.0019071354763582349
s0589111213,0.0036680030170828104
s05810111213,0.0002185990015277639
s05910111213,0.004454211797565222
s067891011,0.2914418876171112
s067891012,0.10103745013475418
s067891013,0.21325071156024933
s067891112,0.18498486280441284
s067891113,0.45371702313423157
s067891213,0.25558269023895264
s0678101112,0.012530375272035599
s0678101113,0.04240695387125015
s0678101213,0.051142629235982895
s0678111213,0.10124566406011581
s0679101112,0.09724849462509155
s0679101113,0.37382832169532776
s0679101213,0.0805707648396492
s0679111213,0.2867247462272644
s06710111213,0.012529774568974972
s0689101112,0.11695875227451324
s0689101113,0.3521362245082855
s0689101213,0.1257750242948532
s0689111213,0.34191036224365234
s06810111213,0.014003812335431576
s06910111213,0.3514428734779358
s0789101112,0.027254203334450722
s0789101113,0.046002764254808426
s0789101213,0.01980821043252945
s0789111213,0.04745282977819443
s07810111213,0.0029538734816014767
s07910111213,0.03338545188307762
s08910111213,0.027858473360538483
s1234567,0.010392841883003712
s1234568,0.004479462280869484
s1234569,0.008884701877832413
s12345610,0.0035068439319729805
s12345611,0.0011705709621310234
s12345612,0.0019569150172173977
s12345613,0.012950490228831768
s1234578,0.000179498631041497
s1234579,0.0018831449560821056
s12345710,0.0003052177489735186
s12345711,0.00020063114061485976
s12345712,0.00023075273202266544
s12345713,0.0003921767638530582
s1234589,0.0007449022377841175
s12345810,6.967177614569664e-05
s12345811,5.6328834034502506e-05
s12345812,3.364426447660662e-05
s12345813,7.751038356218487e-05
s12345910,0.0018907103221863508
s12345911,0.0015485704643651843
s12345912,0.0007625116850249469
s12345913,0.0005159351276233792
s123451011,3.592998837120831e-05
s123451012,6.774756184313446e-05
s123451013,0.00011775017628679052
s123451112,3.826975807896815e-05
s123451113,6.0784619563492015e-05
s123451213,5.814012183691375e-05
s1234678,0.09389366954565048
s1234679,0.11069059371948242
s12346710,0.05025274679064751
s12346711,0.029861299321055412
s12346712,0.025802595540881157
s12346713,0.07541323453187943
s1234689,0.09496758133172989
s12346810,0.030883075669407845
s12346811,0.019082918763160706
s12346812,0.01990710012614727
s12346813,0.08724977821111679
s12346910,0.07532061636447906
s12346911,0.07322598993778229
s12346912,0.02238159440457821
s12346913,0.05967473238706589
s123461011,0.018196364864706993
s123461012,0.013222743757069111
s123461013,0.04573611915111542
s123461112,0.005835971795022488
s123461113,0.028971796855330467
s123461213,0.06992297619581223
s1234789,0.004572075325995684
s12347810,0.0011228877119719982
s12347811,0.0007431444828398526
s12347812,0.0005017209332436323
s12347813,0.0015143216587603092
s12347910,0.007687813136726618
s12347911,0.01164860837161541
s12347912,0.003391815349459648
s12347913,0.003904711687937379
s123471011,0.0011181667214259505
s123471012,0.001384257455356419
s123471013,0.002745509147644043
s123471112,0.000717510178219527
s123471113,0.0017002241220325232
s123471213,0.0018284880788996816
s12348910,0.002599843079224229
s12348911,0.005150291603058577
s12348912,0.0013081466313451529
s12348913,0.0012121583567932248
s123481011,0.0002736461174208671
s123481012,0.00027636150480248034
s123481013,0.0006113539566285908
s123481112,0.00013671650958713144
s123481113,0.0003741178079508245
s123481213,0.00036153665860183537
s123491011,0.016503790393471718
s123491012,0.005085430108010769
s123491013,0.004504398442804813
s123491112,0.009630228392779827
s123491113,0.007590621709823608
s123491213,0.0026807168032974005
s1234101112,0.00024790255702100694
s1234101113,0.0005668974481523037
s1234101213,0.0007923912489786744
s1234111213,0.0004509292484726757
s1235678,0.009451987221837044
s1235679,0.01711907424032688
s12356710,0.005176244769245386
s12356711,0.003016531700268388
s12356712,0.003489001654088497
s12356713,0.026433611288666725
s1235689,0.010913965292274952
s12356810,0.0020684360060840845
s12356811,0.0009603856597095728
s12356812,0.0015652207657694817
s12356813,0.01485184021294117
s12356910,0.009321456775069237
s12356911,0.01678435318171978
s12356912,0.0035150398034602404
s12356913,0.013050748966634274
s123561011,0.0006211570580489933
s123561012,0.0008178917341865599
s123561013,0.007469032891094685
s123561112,0.00038116477662697434
s123561113,0.0033958079293370247
s123561213,0.010239341296255589
s1235789,0.001667260774411261
s12357810,0.00011541795538505539
s12357811,0.0001739414146868512
s12357812,0.0001160602259915322
s12357813,0.00036683614598587155
s12357910,0.00160945113748312
s12357911,0.003951522521674633
s12357912,0.001401489949785173
s12357913,0.0014436363708227873
s123571011,0.0001742115564411506
s123571012,0.00015923177124932408
s123571013,0.0003943022165913135
s123571112,0.00017080728139262646
s123571113,0.0003459136059973389
s123571213,0.0003998754546046257
s12358910,0.000704677717294544
s12358911,0.0019302611472085118
s12358912,0.0005476234364323318
s12358913,0.0005088318721391261
s123581011,4.26962724304758e-05
s123581012,2.4908129489631392e-05
s123581013,7.362138421740383e-05
s123581112,2.4705495889065787e-05
s123581113,5.81615386181511e-05
s123581213,4.417196032591164e-05
s123591011,0.0014256850117817521
s123591012,0.0007516620680689812
s123591013,0.0005442379624582827
s123591112,0.0019381828606128693
s123591113,0.0012085499474778771
s123591213,0.0005173287354409695
s1235101112,2.6322706617065705e-05
s1235101113,4.203770004096441e-05
s1235101213,6.595113518415019e-05
s1235111213,2.4929226128733717e-05
s1236789,0.316059947013855
s12367810,0.03383937478065491
s12367811,0.09014777839183807
s12367812,0.058359261602163315
s12367813,0.2626107633113861
s12367910,0.1794474869966507
s12367911,0.26308009028434753
s12367912,0.11867016553878784
s12367913,0.23635751008987427
s123671011,0.01838727481663227
s123671012,0.009614875540137291
s123671013,0.028515752404928207
s123671112,0.020061351358890533
s123671113,0.053170185536146164
s123671213,0.13020457327365875
s12368910,0.1299041360616684
s12368911,0.26802027225494385
s12368912,0.09012115001678467
s12368913,0.17492744326591492
s123681011,0.009305288083851337
s123681012,0.0072580259293317795
s123681013,0.02677730843424797
s123681112,0.016398029401898384
s123681113,0.05351242050528526
s123681213,0.12056351453065872
s123691011,0.20159423351287842
s123691012,0.037494637072086334
s123691013,0.08917170763015747
s123691112,0.10595231503248215
s123691113,0.37839093804359436
s123691213,0.1335754096508026
s1236101112,0.003616818692535162
s1236101113,0.01969040371477604
s1236101213,0.025432709604501724
s1236111213,0.04655249044299126
s12378910,0.007767802570015192
s12378911,0.0244890283793211
s12378912,0.01029137708246708
s12378913,0.010594304651021957
s123781011,0.00045115052489563823
s123781012,0.0002697052259463817
s123781013,0.0009738992666825652
s123781112,0.0009767262963578105
s123781113,0.002246805699542165
s123781213,0.0038206574972718954
s123791011,0.026211345568299294
s123791012,0.005921853240579367
s123791013,0.007195033598691225
s123791112,0.02073475532233715
s123791113,0.02897784672677517
s123791213,0.011165986768901348
s1237101112,0.0004915999015793204
s1237101113,0.0011203561443835497
s1237101213,0.001222960534505546
s1237111213,0.002719638403505087
s123891011,0.009096880443394184
s123891012,0.0022776201367378235
s123891013,0.0024719862267374992
s123891112,0.014556767418980598
s123891113,0.014564746990799904
s123891213,0.004341105464845896
s1238101112,0.00010239815310342237
s1238101113,0.00024454478989355266
s1238101213,0.00030086259357631207
s1238111213,0.0006421965663321316
s1239101112,0.014958498999476433
s1239101113,0.013779975473880768
s1239101213,0.00426404969766736
s1239111213,0.027458015829324722
s12310111213,0.00028493712306953967
s1245678,0.019760048016905785
s1245679,0.023956039920449257
s12456710,0.012741838581860065
s12456711,0.00505099119618535
s12456712,0.006702319253236055
s12456713,0.03118295408785343
s1245689,0.014567309990525246
s12456810,0.005221420433372259
s12456811,0.0017899188678711653
s12456812,0.0032461402006447315
s12456813,0.01738639548420906
s12456910,0.025144802406430244
s12456911,0.01765139028429985
s12456912,0.004711314104497433
s12456913,0.01629013381898403
s124561011,0.0016732674557715654
s124561012,0.0023135424125939608
s124561013,0.013842063955962658
s124561112,0.0007582111866213381
s124561113,0.0048316470347344875
s124561213,0.012653836980462074
s1245789,0.0015875383978709579
s12457810,0.0002488568425178528
s12457811,0.0002536876418162137
s12457812,0.00015814797370694578
s12457813,0.00040491955587640405
s12457910,0.0035494917538017035
s12457911,0.00290116760879755
s12457912,0.0011786130489781499
s12457913,0.0013431096449494362
s124571011,0.00021616282174363732
s124571012,0.00031492169364355505
s124571013,0.0005779039347544312
s124571112,0.00021593167912214994
s124571113,0.00036930679925717413
s124571213,0.0003803273430094123
s12458910,0.0017413716996088624
s12458911,0.0014183332677930593
s12458912,0.0005117679247632623
s12458913,0.0005211749230511487
s124581011,6.579648470506072e-05
s124581012,5.813107418362051e-05
s124581013,0.00012185979721834883
s124581112,4.705534229287878e-05
s124581113,8.15474268165417e-05
s124581213,7.22189070074819e-05
s124591011,0.0035654916428029537
s124591012,0.0018276370828971267
s124591013,0.0014612715458497405
s124591112,0.0015202226350083947
s124591113,0.001166005153208971
s124591213,0.00048746709944680333
s1245101112,4.806198558071628e-05
s1245101113,6.0797065088991076e-05
s1245101213,0.000106099592812825
s1245111213,5.259062891127542e-05
s1246789,0.28107258677482605
s12467810,0.10979081690311432
s12467811,0.0773903876543045
s12467812,0.06017675623297691
s12467813,0.22440648078918457
s12467910,0.17310623824596405
s12467911,0.14614705741405487
s12467912,0.058139462023973465
s12467913,0.12636685371398926
s124671011,0.05141167715191841
s124671012,0.030281418934464455
s124671013,0.06098649278283119
s124671112,0.014831706881523132
s124671113,0.04007691890001297
s124671213,0.09161222726106644
s12468910,0.14453087747097015
s12468911,0.16495048999786377
s12468912,0.04591329023241997
s12468913,0.09827256202697754
s124681011,0.024826405569911003
s124681012,0.02026326395571232
s124681013,0.05403284355998039
s124681112,0.010956993326544762
s124681113,0.04055531322956085
s124681213,0.09096261858940125
s124691011,0.1848209649324417
s124691012,0.03475485369563103
s124691013,0.08863842487335205
s124691112,0.03431985527276993
s124691113,0.16273508965969086
s124691213,0.06383667886257172
s1246101112,0.009974386543035507
s1246101113,0.044086307287216187
s1246101213,0.049598243087530136
s1246111213,0.0317026823759079
s12478910,0.006737177260220051
s12478911,0.010133195668458939
s12478912,0.003082751063629985
s12478913,0.0038066294509917498
s124781011,0.001193474163301289
s124781012,0.0009215435129590333
s124781013,0.00265734875574708
s124781112,0.0005895923241041601
s124781113,0.0017099598189815879
s124781213,0.0018597219604998827
s124791011,0.02289046160876751
s124791012,0.004228110890835524
s124791013,0.0068932087160646915
s124791112,0.006924053654074669
s124791113,0.009150601923465729
s124791213,0.004173113964498043
s1247101112,0.0010418840683996677
s1247101113,0.0020186915062367916
s1247101213,0.002826692769303918
s1247111213,0.0017221145099028945
s124891011,0.0072627319023013115
s124891012,0.0019129517022520304
s124891013,0.0023776269517838955
s124891112,0.003823134582489729
s124891113,0.0038806411903351545
s124891213,0.0013171164318919182
s1248101112,0.0002255094441352412
s1248101113,0.00046143485815264285
s1248101213,0.0006181846838444471
s1248111213,0.0003458332794252783
s1249101112,0.012959657236933708
s1249101113,0.010791581124067307
s1249101213,0.0045442134141922
s1249111213,0.007930840365588665
s12410111213,0.0004719363059848547
s1256789,0.036438558250665665
s12567810,0.010568393394351006
s12567811,0.006460808217525482
s12567812,0.007437178865075111
s12567813,0.07016381621360779
s12567910,0.025871099904179573
s12567911,0.0435074046254158
s12567912,0.010211780667304993
s12567913,0.03370962291955948
s125671011,0.0036725718528032303
s125671012,0.0036065825261175632
s125671013,0.0183312576264143
s125671112,0.0018871480133384466
s125671113,0.013105526566505432
s125671213,0.03244602307677269
s12568910,0.015096708200871944
s12568911,0.028438011184334755
s12568912,0.0060227722860872746
s12568913,0.018648212775588036
s125681011,0.0009620599448680878
s125681012,0.0014825687976554036
s125681013,0.009402374736964703
s125681112,0.0007111503509804606
s125681113,0.004261407535523176
s125681213,0.013618295080959797
s125691011,0.023807644844055176
s125691012,0.004649368114769459
s125691013,0.016506507992744446
s125691112,0.009454921819269657
s125691113,0.06193653866648674
s125691213,0.012861526571214199
s1256101112,0.0004232121864333749
s1256101113,0.002775687724351883
s1256101213,0.007285282015800476
s1256111213,0.002859040629118681
s12578910,0.0014028579462319613
s12578911,0.003437566105276346
s12578912,0.0011611799709498882
s12578913,0.0013510402059182525
s125781011,0.00018048584752250463
s125781012,8.970655471784994e-05
s125781013,0.00035195157397538424
s125781112,0.00015677057672291994
s125781113,0.0003661734808702022
s125781213,0.0004205219738651067
s125791011,0.0033762629609555006
s125791012,0.0010735875694081187
s125791013,0.0013777960557490587
s125791112,0.0029306882061064243
s125791113,0.0029390030540525913
s125791213,0.001525180065073073
s1257101112,0.00017691530229058117
s1257101113,0.0003138220636174083
s1257101213,0.0003906095225829631
s1257111213,0.0003529778041411191
s125891011,0.0013873211573809385
s125891012,0.0005002205143682659
s125891013,0.0005263762432150543
s125891112,0.001453313510864973
s125891113,0.0013069764245301485
s125891213,0.0005314333247952163
s1258101112,3.532532718963921e-05
s1258101113,5.7922421547118574e-05
s1258101213,7.270146306836978e-05
s1258111213,5.286010491545312e-05
s1259101112,0.0014136870158836246
s1259101113,0.001084348070435226
s1259101213,0.0005106308381073177
s1259111213,0.0011270955437794328
s12510111213,3.380142879905179e-05
s12678910,0.3392103910446167
s12678911,0.422730028629303
s12678912,0.23695454001426697
s12678913,0.3965361416339874
s126781011,0.037259507924318314
s126781012,0.023430828005075455
s126781013,0.08760622888803482
s126781112,0.05835788697004318
s126781113,0.15971031785011292
s126781213,0.28727561235427856
s126791011,0.36569368839263916
s126791012,0.10305289924144745
s126791013,0.1897026002407074
s126791112,0.19919797778129578
s126791113,0.5094521045684814
s126791213,0.24651208519935608
s1267101112,0.010449855588376522
s1267101113,0.033997293561697006
s1267101213,0.03335349261760712
s1267111213,0.060758884996175766
s126891011,0.29099005460739136
s126891012,0.06861995905637741
s126891013,0.12180736660957336
s126891112,0.1879667490720749
s126891113,0.43506747484207153
s126891213,0.17932015657424927
s1268101112,0.005833037663251162
s1268101113,0.018502341583371162
s1268101213,0.025767026469111443
s1268111213,0.04946812614798546
s1269101112,0.11850810050964355
s1269101113,0.42112305760383606
s1269101213,0.09299271553754807
s1269111213,0.3975042998790741
s12610111213,0.01846529357135296
s127891011,0.02000117301940918
s127891012,0.005534334108233452
s127891013,0.007507613860070705
s127891112,0.02392001822590828
s127891113,0.0324445515871048
s127891213,0.01352046150714159
s1278101112,0.00035528981243260205
s1278101113,0.0009936748538166285
s1278101213,0.0012201127829030156
s1278111213,0.002781979739665985
s1279101112,0.017657313495874405
s1279101113,0.024505415931344032
s1279101213,0.007295506075024605
s1279111213,0.03099028207361698
s12710111213,0.0010166536085307598
s1289101112,0.006468373350799084
s1289101113,0.007369448430836201
s1289101213,0.0025010891258716583
s1289111213,0.01544184423983097
s12810111213,0.00021048772032372653
s12910111213,0.012045565992593765
s1345678,0.013539144769310951
s1345679,0.015365407802164555
s13456710,0.006358225364238024
s13456711,0.0028060360345989466
s13456712,0.0032128968741744757
s13456713,0.012982073239982128
s1345689,0.014864836819469929
s13456810,0.004000933840870857
s13456811,0.0018108126241713762
s13456812,0.0026519533712416887
s13456813,0.014233502559363842
s13456910,0.021084073930978775
s13456911,0.013554824516177177
s13456912,0.0036005282308906317
s13456913,0.011299972422420979
s134561011,0.00155522336717695
s134561012,0.0015656325267627835
s134561013,0.008657540194690228
s134561112,0.0006132439011707902
s134561113,0.0038438637275248766
s134561213,0.009590460918843746
s1345789,0.0016013581771403551
s13457810,0.00021137770090717822
s13457811,0.00022628752049058676
s13457812,0.00012707280984614044
s13457813,0.0002937738609034568
s13457910,0.004400991834700108
s13457911,0.0035272478125989437
s13457912,0.0013549617724493146
s13457913,0.0016249909531325102
s134571011,0.00029493914917111397
s134571012,0.0003224911924917251
s134571013,0.0005372304003685713
s134571112,0.00024889371707104146
s134571113,0.00036465650191530585
s134571213,0.0004014568403363228
s13458910,0.002175683155655861
s13458911,0.0016869396204128861
s13458912,0.0005978530971333385
s13458913,0.0005954881198704243
s134581011,0.00011803310917457566
s134581012,8.302193600684404e-05
s134581013,0.0001675737730693072
s134581112,8.29675336717628e-05
s134581113,0.00013470230624079704
s134581213,0.00012556774890981615
s134591011,0.006460872478783131
s134591012,0.002619965700432658
s134591013,0.0024521753657609224
s134591112,0.002034288365393877
s134591113,0.001815203228034079
s134591213,0.0008307130192406476
s1345101112,9.316855721408501e-05
s1345101113,0.00012805976439267397
s1345101213,0.000177231224370189
s1345111213,0.00013152165047358721
s1346789,0.09611872583627701
s13467810,0.03769809007644653
s13467811,0.020755749195814133
s13467812,0.014085127040743828
s13467813,0.06208819895982742
s13467910,0.040641963481903076
s13467911,0.0325065441429615
s13467912,0.012034555897116661
s13467913,0.0255487821996212
s134671011,0.01371542364358902
s134671012,0.00740115437656641
s134671013,0.014138680882751942
s134671112,0.0029905952978879213
s134671113,0.008032618090510368
s134671213,0.017716703936457634
s13468910,0.06499998271465302
s13468911,0.06361109018325806
s13468912,0.015201814472675323
s13468913,0.035057514905929565
s134681011,0.012874131090939045
s134681012,0.00822587963193655
s134681013,0.023405276238918304
s134681112,0.004215043969452381
s134681113,0.016912713646888733
s134681213,0.035668350756168365
s134691011,0.06703344732522964
s134691012,0.009492308832705021
s134691013,0.024892859160900116
s134691112,0.008517771027982235
s134691113,0.0469839833676815
s134691213,0.017905218526721
s1346101112,0.004158528987318277
s1346101113,0.01837136596441269
s1346101213,0.018473878502845764
s1346111213,0.011526662856340408
s13478910,0.006769250147044659
s13478911,0.008166349492967129
s13478912,0.0031260636169463396
s13478913,0.0043802084401249886
s134781011,0.002369699999690056
s134781012,0.0018934141844511032
s134781013,0.003812212496995926
s134781112,0.0010685096494853497
s134781113,0.0022096808534115553
s134781213,0.002829155884683132
s134791011,0.02986239269375801
s134791012,0.00440342677757144
s134791013,0.008076177909970284
s134791112,0.006340024992823601
s134791113,0.008770470507442951
s134791213,0.006176541559398174
s1347101112,0.002866526832804084
s1347101113,0.005208567716181278
s1347101213,0.006928053684532642
s1347111213,0.003853429574519396
s134891011,0.011644733138382435
s134891012,0.002842618152499199
s134891013,0.0035451140720397234
s134891112,0.004433309193700552
s134891113,0.004511241801083088
s134891213,0.002143124584108591
s1348101112,0.0007069626590237021
s1348101113,0.001192761119455099
s1348101213,0.0014372948789969087
s1348111213,0.0008871493046171963
s1349101112,0.021536733955144882
s1349101113,0.020379936322569847
s1349101213,0.009724650532007217
s1349111213,0.012274438515305519
s13410111213,0.002677969401702285
s1356789,0.04132580757141113
s13567810,0.011588838882744312
s13567811,0.00910782441496849
s13567812,0.007978619076311588
s13567813,0.06079213693737984
s13567910,0.026255276054143906
s13567911,0.041985977441072464
s13567912,0.009456522762775421
s13567913,0.031154248863458633
s135671011,0.0043198177590966225
s135671012,0.002905717119574547
s135671013,0.01236024685204029
s135671112,0.002039959654211998
s135671113,0.010602865368127823
s135671213,0.02317713387310505
s13568910,0.024463769048452377
s13568911,0.04245622083544731
s13568912,0.008665748871862888
s13568913,0.025911539793014526
s135681011,0.0019828376825898886
s135681012,0.002243656665086746
s135681013,0.012066815048456192
s135681112,0.0014142724685370922
s135681113,0.0081509193405509
s135681213,0.020074546337127686
s135691011,0.03350984305143356
s135691012,0.006053925957530737
s135691013,0.020279526710510254
s135691112,0.012235301546752453
s135691113,0.0756911113858223
s135691213,0.01632532849907875
s1356101112,0.0008184127509593964
s1356101113,0.004971279297024012
s1356101213,0.0092751020565629
s1356111213,0.005815105978399515
s13578910,0.0030305967666208744
s13578911,0.006006493233144283
s13578912,0.0020348746329545975
s13578913,0.0025368325877934694
s135781011,0.00029809935949742794
s135781012,0.0001340878807241097
s135781013,0.0004647164896596223
s135781112,0.0002551756042521447
s135781113,0.000527229334693402
s135781213,0.0006982848281040788
s135791011,0.009891616180539131
s135791012,0.0025448929518461227
s135791013,0.003542287740856409
s135791112,0.006110524758696556
s135791113,0.006556280422955751
s135791213,0.003769243136048317
s1357101112,0.00037094581057317555
s1357101113,0.0006666377885267138
s1357101213,0.0007197291706688702
s1357111213,0.0007406182703562081
s135891011,0.0037643706891685724
s135891012,0.0013185001444071531
s135891013,0.0014022643445059657
s135891112,0.0032331827096641064
s135891113,0.003087683580815792
s135891213,0.0013364605838432908
s1358101112,9.999448229791597e-05
s1358101113,0.0001671283389441669
s1358101213,0.0001916418259497732
s1358111213,0.00019217689987272024
s1359101112,0.004317947197705507
s1359101113,0.004084073938429356
s1359101213,0.0020159196574240923
s1359111213,0.004115660209208727
s13510111213,0.00016585850971750915
s13678910,0.17746418714523315
s13678911,0.2252529412508011
s13678912,0.10387838631868362
s13678913,0.1948471963405609
s136781011,0.01915200613439083
s136781012,0.010839507915079594
s136781013,0.036603376269340515
s136781112,0.023568788543343544
s136781113,0.06874934583902359
s136781213,0.13346661627292633
s136791011,0.15770654380321503
s136791012,0.035393450409173965
s136791013,0.06315630674362183
s136791112,0.06948966532945633
s136791113,0.23141832649707794
s136791213,0.08484458178281784
s1367101112,0.004011220298707485
s1367101113,0.010708165355026722
s1367101213,0.010273675434291363
s1367111213,0.017748989164829254
s136891011,0.19593043625354767
s136891012,0.04322802647948265
s136891013,0.08572167903184891
s136891112,0.10236355662345886
s136891113,0.2829653024673462
s136891213,0.12435498833656311
s1368101112,0.004793060943484306
s1368101113,0.015258293598890305
s1368101213,0.019795730710029602
s1368111213,0.043791044503450394
s1369101112,0.05897488072514534
s1369101113,0.2577824592590332
s1369101213,0.04914889484643936
s1369111213,0.20996582508087158
s13610111213,0.012819042429327965
s137891011,0.05474589020013809
s137891012,0.01682271994650364
s137891013,0.020407801494002342
s137891112,0.03540896624326706
s137891113,0.05100855976343155
s137891213,0.03722725436091423
s1378101112,0.00201583094894886
s1378101113,0.0051305643282830715
s1378101213,0.005774123594164848
s1378111213,0.015497813001275063
s1379101112,0.052096813917160034
s1379101113,0.07480711489915848
s1379101213,0.02732980065047741
s1379111213,0.0630626529455185
s13710111213,0.008878164924681187
s1389101112,0.03024350479245186
s1389101113,0.032201290130615234
s1389101213,0.013247898779809475
s1389111213,0.04134498909115791
s13810111213,0.0016043921932578087
s13910111213,0.06309584528207779
s1456789,0.04596453160047531
s14567810,0.0153055340051651
s14567811,0.007899359799921513
s14567812,0.008428369648754597
s14567813,0.04574950039386749
s14567910,0.04622946307063103
s14567911,0.028647491708397865
s14567912,0.00846149306744337
s14567913,0.023813432082533836
s145671011,0.005059249699115753
s145671012,0.003983357455581427
s145671013,0.014475107192993164
s145671112,0.0015710872830823064
s145671113,0.006860619876533747
s145671213,0.015831416472792625
s14568910,0.042939215898513794
s14568911,0.030641859397292137
s14568912,0.007597062736749649
s14568913,0.01994558423757553
s145681011,0.0023729491513222456
s145681012,0.002801544265821576
s145681013,0.011388846673071384
s145681112,0.0012313866754993796
s145681113,0.005842152982950211
s145681213,0.014779681339859962
s145691011,0.05879012495279312
s145691012,0.00975373201072216
s145691013,0.02931339479982853
s145691112,0.0066216313280165195
s145691113,0.03758896514773369
s145691213,0.012007693760097027
s1456101112,0.0009720740490593016
s1456101113,0.00501966429874301
s1456101213,0.009260043501853943
s1456111213,0.003833767492324114
s14578910,0.0036653955467045307
s14578911,0.002497368957847357
s14578912,0.0010716329561546445
s14578913,0.0013510565040633082
s145781011,0.00028217368526384234
s145781012,0.00016869770479388535
s145781013,0.00046641938388347626
s145781112,0.00019182241521775723
s145781113,0.00035740414750762284
s145781213,0.00035859347553923726
s145791011,0.011779668740928173
s145791012,0.0026628891937434673
s145791013,0.004411653615534306
s145791112,0.0022965308744460344
s145791113,0.0027941022999584675
s145791213,0.0018534614937379956
s1457101112,0.00030834772041998804
s1457101113,0.0004696717660408467
s1457101213,0.0005663178162649274
s1457111213,0.000404313177568838
s145891011,0.004738047253340483
