set,value
s123451013,0.015886954963207245
s123451112,0.09524986892938614
s123451113,0.16971266269683838
s123451213,0.11279314011335373
s1234678,0.0845361277461052
s1234679,0.14072886109352112
s12346710,0.007594159338623285
s12346711,0.09333194047212601
s12346712,0.13805857300758362
s12346713,0.31293433904647827
s1234689,0.07437483966350555
s12346810,0.11292186379432678
s12346811,0.10880132764577866
s12346812,0.09685235470533371
s12346813,0.4073446989059448
s12346910,0.003961952403187752
s12346911,0.09121178835630417
s12346912,0.07282336056232452
s12346913,0.26941540837287903
s123461011,0.02156824991106987
s123461012,0.39134058356285095
s123461013,0.012534898705780506
s123461112,0.07239963859319687
s123461113,0.1409348100423813
s123461213,0.15355868637561798
s1234789,0.04284132272005081
s12347810,0.07905098050832748
s12347811,0.0510980449616909
s12347812,0.11118043959140778
s12347813,0.3126477599143982
s12347910,0.00564064085483551
s12347911,0.059152282774448395
s12347912,0.04246413707733154
s12347913,0.1753799468278885
s123471011,0.02443011850118637
s123471012,0.4010275900363922
s123471013,0.020904123783111572
s123471112,0.07124384492635727
s123471113,0.18844255805015564
s123471213,0.084253691136837
s12348910,0.04963753744959831
s12348911,0.04068026319146156
s12348912,0.030893636867403984
s12348913,0.2222527265548706
s123481011,0.1314551681280136
s123481012,0.6147269606590271
s123481013,0.22347931563854218
s123481112,0.12156513333320618
s123481113,0.42128443717956543
s123481213,0.1301809400320053
s123491011,0.013570412062108517
s123491012,0.3166123628616333
s123491013,0.016846656799316406
s123491112,0.03342634439468384
s123491113,0.14131203293800354
s123491213,0.05107187107205391
s1234101112,0.43195202946662903
s1234101113,0.02482420764863491
s1234101213,0.3538554310798645
s1234111213,0.0611991360783577
s1235678,0.08160415291786194
s1235679,0.09710739552974701
s12356710,0.010636840015649796
s12356711,0.1058514267206192
s12356712,0.11884544789791107
s12356713,0.2711319625377655
s1235689,0.05279592424631119
s12356810,0.06385525315999985
s12356811,0.11274465173482895
s12356812,0.10212153941392899
s12356813,0.3669286370277405
s12356910,0.0072334748692810535
s12356911,0.06491565704345703
s12356912,0.07073286175727844
s12356913,0.16024835407733917
s123561011,0.02689921297132969
s123561012,0.44982805848121643
s123561013,0.016555720940232277
s123561112,0.08505018800497055
s123561113,0.13292038440704346
s123561213,0.14523589611053467
s1235789,0.08644025027751923
s12357810,0.0721808522939682
s12357811,0.07907521724700928
s12357812,0.14277830719947815
s12357813,0.4242455065250397
s12357910,0.004035226535052061
s12357911,0.07449261099100113
s12357912,0.06618021428585052
s12357913,0.1875927895307541
s123571011,0.013680200092494488
s123571012,0.4213941693305969
s123571013,0.014851349405944347
s123571112,0.1078246682882309
s123571113,0.25224441289901733
s123571213,0.11337188631296158
s12358910,0.047627925872802734
s12358911,0.04839806258678436
s12358912,0.06418413668870926
s12358913,0.2855440378189087
s123581011,0.08250971138477325
s123581012,0.6452204585075378
s123581013,0.2049470692873001
s123581112,0.16448426246643066
s123581113,0.4413403570652008
s123581213,0.20000402629375458
s123591011,0.009763570502400398
s123591012,0.39006078243255615
s123591013,0.01443092618137598
s123591112,0.062156517058610916
s123591113,0.13028039038181305
s123591213,0.07500677555799484
s1235101112,0.44070273637771606
s1235101113,0.0161910243332386
s1235101213,0.3791613280773163
s1235111213,0.08960522711277008
s1236789,0.046856362372636795
s12367810,0.06657184660434723
s12367811,0.07531540840864182
s12367812,0.09205126017332077
s12367813,0.38347479701042175
s12367910,0.00627640075981617
s12367911,0.052145425230264664
s12367912,0.05647587031126022
s12367913,0.2036512792110443
s123671011,0.02293555624783039
s123671012,0.43724197149276733
s123671013,0.021020609885454178
s123671112,0.06191239878535271
s123671113,0.15120676159858704
s123671213,0.10547767579555511
s12368910,0.04384857043623924
s12368911,0.055916160345077515
s12368912,0.028566990047693253
s12368913,0.29447394609451294
s123681011,0.13029411435127258
s123681012,0.6332101821899414
s123681013,0.1935102790594101
s123681112,0.07812870293855667
s123681113,0.359137624502182
s123681213,0.14879962801933289
s123691011,0.01419486291706562
s123691012,0.35428687930107117
s123691013,0.017107391729950905
s123691112,0.029056373983621597
s123691113,0.11852523684501648
s123691213,0.07588250935077667
s1236101112,0.41854357719421387
s1236101113,0.020642424002289772
s1236101213,0.40798360109329224
s1236111213,0.046635936945676804
s12378910,0.049591898918151855
s12378911,0.03621087223291397
s12378912,0.06900454312562943
s12378913,0.3401249349117279
s123781011,0.09219666570425034
s123781012,0.675844669342041
s123781013,0.28619033098220825
s123781112,0.16617368161678314
s123781113,0.45304468274116516
s123781213,0.18442343175411224
s123791011,0.008920601569116116
s123791012,0.40431728959083557
s123791013,0.021246327087283134
s123791112,0.04976299777626991
s123791113,0.1771574467420578
s123791213,0.11119044572114944
s1237101112,0.42592179775238037
s1237101113,0.020503150299191475
s1237101213,0.36506396532058716
s1237111213,0.0671619400382042
s123891011,0.06158759817481041
s123891012,0.5909653306007385
s123891013,0.1940259039402008
s123891112,0.048440247774124146
s123891113,0.3741418123245239
s123891213,0.1112605556845665
s1238101112,0.69089275598526
s1238101113,0.2321765422821045
s1238101213,0.5374557375907898
s1238111213,0.25110793113708496
s1239101112,0.3390164375305176
s1239101113,0.01628168672323227
s1239101213,0.3180970549583435
s1239111213,0.040435854345560074
s12310111213,0.3637741804122925
s1245678,0.010057118721306324
s1245679,0.0319492481648922
s12456710,0.01007656380534172
s12456711,0.029814401641488075
s12456712,0.09769198298454285
s12456713,0.11488356441259384
s1245689,0.012576647102832794
s12456810,0.019080206751823425
s12456811,0.015100039541721344
s12456812,0.049558546394109726
s12456813,0.06771151721477509
s12456910,0.008260835893452168
s12456911,0.03249761834740639
s12456912,0.05233224481344223
s12456913,0.0993647351861
s124561011,0.01285991258919239
s124561012,0.39547914266586304
s124561013,0.019047237932682037
s124561112,0.0774344950914383
s124561113,0.03987715020775795
s124561213,0.15885786712169647
s1245789,0.007672496140003204
s12457810,0.013759968802332878
s12457811,0.005643515847623348
s12457812,0.0359019935131073
s12457813,0.06719699501991272
s12457910,0.004240373149514198
s12457911,0.007225658744573593
s12457912,0.022265758365392685
s12457913,0.04957279935479164
s124571011,0.004323677625507116
s124571012,0.2614339590072632
s124571013,0.008618644438683987
s124571112,0.03448386490345001
s124571113,0.038283925503492355
s124571213,0.067439965903759
s12458910,0.010568437166512012
s12458911,0.006306147202849388
s12458912,0.01808888651430607
s12458913,0.055617522448301315
s124581011,0.03748103603720665
s124581012,0.4072840213775635
s124581013,0.03317723050713539
s124581112,0.049700502306222916
s124581113,0.10787568241357803
s124581213,0.05824002996087074
s124591011,0.003682138863950968
s124591012,0.20869754254817963
s124591013,0.006608106195926666
s124591112,0.016279328614473343
s124591113,0.029760519042611122
s124591213,0.030642826110124588
s1245101112,0.2544699013233185
s1245101113,0.0051712654531002045
s1245101213,0.24413862824440002
s1245111213,0.044387686997652054
s1246789,0.007811476942151785
s12467810,0.019282326102256775
s12467811,0.008969096466898918
s12467812,0.03630609065294266
s12467813,0.09543516486883163
s12467910,0.007581567391753197
s12467911,0.01904125325381756
s12467912,0.034334488213062286
s12467913,0.12104541063308716
s124671011,0.011426529847085476
s124671012,0.3557337820529938
s124671013,0.024609524756669998
s124671112,0.048229850828647614
s124671113,0.05379306152462959
s124671213,0.11525265127420425
s12468910,0.013490504585206509
s12468911,0.00914658885449171
s12468912,0.01147590484470129
s12468913,0.08730334043502808
s124681011,0.027112048119306564
s124681012,0.4271511137485504
s124681013,0.03381550312042236
s124681112,0.03693356737494469
s124681113,0.09508002549409866
s124681213,0.05172975733876228
s124691011,0.006623024586588144
s124691012,0.2476251721382141
s124691013,0.018170028924942017
s124691112,0.019240781664848328
s124691113,0.048021577298641205
s124691213,0.059609778225421906
s1246101112,0.2922865152359009
s1246101113,0.00700802868232131
s1246101213,0.3037010133266449
s1246111213,0.03407518193125725
s12478910,0.009094917215406895
s12478911,0.0036518091801553965
s12478912,0.014202755875885487
s12478913,0.06995028257369995
s124781011,0.03268507868051529
s124781012,0.41543692350387573
s124781013,0.059980977326631546
s124781112,0.032053425908088684
s124781113,0.11728009581565857
s124781213,0.0380479097366333
s124791011,0.003240135032683611
s124791012,0.2232644259929657
s124791013,0.010700209997594357
s124791112,0.009999062865972519
s124791113,0.03852703049778938
s124791213,0.044117409735918045
s1247101112,0.19682298600673676
s1247101113,0.005664781201630831
s1247101213,0.20403742790222168
s1247111213,0.026538772508502007
s124891011,0.021348537877202034
s124891012,0.3006821572780609
s124891013,0.030215945094823837
s124891112,0.009629600681364536
s124891113,0.09627745300531387
s124891213,0.01894460991024971
s1248101112,0.46732816100120544
s1248101113,0.07029327750205994
s1248101213,0.3212796449661255
s1248111213,0.0628717914223671
s1249101112,0.12080513685941696
s1249101113,0.003932641353458166
s1249101213,0.145757794380188
s1249111213,0.011632979847490788
s12410111213,0.18606770038604736
s1256789,0.004931354895234108
s12567810,0.014432502910494804
s12567811,0.004780541639775038
s12567812,0.023492276668548584
s12567813,0.08227095007896423
s12567910,0.004751385655254126
s12567911,0.007610001135617495
s12567912,0.02286469005048275
s12567913,0.08686045557260513
s125671011,0.007278683129698038
s125671012,0.2515067160129547
s125671013,0.0148429274559021
s125671112,0.045656342059373856
s125671113,0.041477009654045105
s125671213,0.08377053588628769
s12568910,0.01118820533156395
s12568911,0.005967382341623306
s12568912,0.012714071199297905
s12568913,0.06674721837043762
s125681011,0.02798411250114441
s125681012,0.40224120020866394
s125681013,0.02156854420900345
s125681112,0.04203306511044502
s125681113,0.09419938176870346
s125681213,0.046779435127973557
s125691011,0.005984846036881208
s125691012,0.19055701792240143
s125691013,0.012822995893657207
s125691112,0.024200843647122383
s125691113,0.03729712963104248
s125691213,0.04844696819782257
s1256101112,0.2897588312625885
s1256101113,0.005824900697916746
s1256101213,0.28084251284599304
s1256111213,0.03669813275337219
s12578910,0.011057569645345211
s12578911,0.0026493181940168142
s12578912,0.02628272958099842
s12578913,0.09388943761587143
s125781011,0.030220335349440575
s125781012,0.45569631457328796
s125781013,0.05931609123945236
s125781112,0.03829847648739815
s125781113,0.15500956773757935
s125781213,0.050905052572488785
s125791011,0.004096266347914934
s125791012,0.2360173463821411
s125791013,0.015476961620151997
s125791112,0.020116137340664864
s125791113,0.05617331713438034
s125791213,0.05555357038974762
s1257101112,0.2292969971895218
s1257101113,0.007203922141343355
s1257101213,0.23490016162395477
s1257111213,0.04338584840297699
s125891011,0.023737721145153046
s125891012,0.38214802742004395
s125891013,0.03126303106546402
s125891112,0.019766915589571
s125891113,0.12296819686889648
s125891213,0.04304582253098488
s1258101112,0.506281852722168
s1258101113,0.06440138071775436
s1258101213,0.37339338660240173
s1258111213,0.10562650114297867
s1259101112,0.177007794380188
s1259101113,0.005641575437039137
s1259101213,0.2104596197605133
s1259111213,0.021945122629404068
s12510111213,0.2528980076313019
s12678910,0.009966055862605572
s12678911,0.0034711447078734636
s12678912,0.00989953801035881
s12678913,0.09714829176664352
s126781011,0.024397332221269608
s126781012,0.4010990560054779
s126781013,0.041060902178287506
s126781112,0.027271391823887825
s126781113,0.09751541167497635
s126781213,0.02661469206213951
s126791011,0.005193282384425402
s126791012,0.2112264633178711
s126791013,0.020624754950404167
s126791112,0.014331800863146782
s126791113,0.04656965285539627
s126791213,0.060589127242565155
s1267101112,0.22390301525592804
s1267101113,0.006797825451940298
s1267101213,0.24131403863430023
s1267111213,0.020584816113114357
s126891011,0.015956249088048935
s126891012,0.27884441614151
s126891013,0.021561192348599434
s126891112,0.00875266082584858
s126891113,0.09089918434619904
s126891213,0.015633106231689453
s1268101112,0.3983303904533386
s1268101113,0.03343005105853081
s1268101213,0.33344218134880066
s1268111213,0.03854396939277649
s1269101112,0.13899554312229156
s1269101113,0.005405632313340902
s1269101213,0.17742511630058289
s1269111213,0.010866348631680012
s12610111213,0.18341325223445892
s127891011,0.020935330539941788
s127891012,0.4060314893722534
s127891013,0.052682820707559586
s127891112,0.015239420346915722
s127891113,0.16468597948551178
s127891213,0.05602731928229332
s1278101112,0.49743521213531494
s1278101113,0.09921840578317642
s1278101213,0.37005582451820374
s1278111213,0.06494074314832687
s1279101112,0.18599829077720642
s1279101113,0.008444074541330338
s1279101213,0.25556012988090515
s1279111213,0.030794795602560043
s12710111213,0.20789968967437744
s1289101112,0.3893280327320099
s1289101113,0.05960332602262497
s1289101213,0.29063475131988525
s1289111213,0.04250756651163101
s12810111213,0.49940478801727295
s12910111213,0.15050894021987915
s1345678,0.004494715481996536
s1345679,0.015614123083651066
s13456710,0.004484551027417183
s13456711,0.005002424120903015
s13456712,0.044069234281778336
s13456713,0.019784191623330116
s1345689,0.006172609515488148
s13456810,0.02494097873568535
s13456811,0.006724407430738211
s13456812,0.017107995226979256
s13456813,0.08467776328325272
s13456910,0.005281416699290276
s13456911,0.011939389631152153
s13456912,0.015038586221635342
s13456913,0.030328359454870224
s134561011,0.015139453113079071
s134561012,0.20401109755039215
s134561013,0.008503765799105167
s134561112,0.030572623014450073
s134561113,0.012903885915875435
s134561213,0.06554364413022995
s1345789,0.002866419730708003
s13457810,0.014783625490963459
s13457811,0.0028997270856052637
s13457812,0.015668224543333054
s13457813,0.04929617792367935
s13457910,0.0052030147053301334
s13457911,0.004231525119394064
s13457912,0.004773172549903393
s13457913,0.01064489595592022
s134571011,0.006611319724470377
s134571012,0.17704923450946808
s134571013,0.008240511640906334
s134571112,0.02143641747534275
s134571113,0.011801991611719131
s134571213,0.0236764345318079
s13458910,0.01863640733063221
s13458911,0.004187954589724541
s13458912,0.0031854696571826935
s13458913,0.03284657001495361
s134581011,0.03243781626224518
s134581012,0.4585672914981842
s134581013,0.07647594809532166
s134581112,0.022282730787992477
s134581113,0.11317949742078781
s134581213,0.02967536821961403
s134591011,0.007077141664922237
s134591012,0.11833229660987854
s134591013,0.010226759128272533
s134591112,0.006105676293373108
s134591113,0.017992030829191208
s134591213,0.011748682707548141
s1345101112,0.19936402142047882
s1345101113,0.012566966935992241
s1345101213,0.15705245733261108
s1345111213,0.02455970086157322
s1346789,0.004507055971771479
s13467810,0.01850215718150139
s13467811,0.011450551450252533
s13467812,0.01665031723678112
s13467813,0.13290004432201385
s13467910,0.0024161352775990963
s13467911,0.007464488502591848
s13467912,0.013488001190125942
s13467913,0.05063347518444061
s134671011,0.0075591555796563625
s134671012,0.186900794506073
s134671013,0.007026106584817171
s134671112,0.028128178790211678
s134671113,0.027811041101813316
s134671213,0.06107677146792412
s13468910,0.013952803798019886
s13468911,0.008246657438576221
s13468912,0.0032101855613291264
s13468913,0.08903475105762482
s134681011,0.04480937868356705
s134681012,0.38465431332588196
s134681013,0.06785033643245697
s134681112,0.008774373680353165
s134681113,0.09537741541862488
s134681213,0.032155055552721024
s134691011,0.0032864271197468042
s134691012,0.10804624110460281
s134691013,0.004580472595989704
s134691112,0.008778782561421394
s134691113,0.027436865493655205
s134691213,0.02939056232571602
s1346101112,0.13582701981067657
s1346101113,0.004124727100133896
s1346101213,0.1355988085269928
s1346111213,0.02053738571703434
s13478910,0.01246395893394947
s13478911,0.002270991913974285
s13478912,0.0037327478639781475
s13478913,0.05406733229756355
s134781011,0.02466362901031971
s134781012,0.4693243205547333
s134781013,0.0955173596739769
s134781112,0.019969671964645386
s134781113,0.13412761688232422
s134781213,0.018859125673770905
s134791011,0.003182115266099572
s134791012,0.13303019106388092
s134791013,0.011298825033009052
s134791112,0.005834519397467375
s134791113,0.026305969804525375
s134791213,0.02324896864593029
s1347101112,0.15348124504089355
s1347101113,0.009435058571398258
s1347101213,0.13408207893371582
s1347111213,0.023693203926086426
s134891011,0.019404787570238113
s134891012,0.3337574601173401
s134891013,0.050994399935007095
s134891112,0.004280867520719767
s134891113,0.08487849682569504
s134891213,0.0109484838321805
s1348101112,0.4963919520378113
s1348101113,0.09289950132369995
s1348101213,0.3311486542224884
s1348111213,0.041069287806749344
s1349101112,0.07729610800743103
s1349101113,0.005848594009876251
s1349101213,0.07881711423397064
s1349111213,0.010532315820455551
s13410111213,0.1272723376750946
s1356789,0.005617501214146614
s13567810,0.011208503507077694
s13567811,0.0050982399843633175
s13567812,0.018755994737148285
s13567813,0.09110322594642639
s13567910,0.006005249917507172
s13567911,0.006313900463283062
s13567912,0.010222872719168663
s13567913,0.03632007911801338
s135671011,0.006763838231563568
s135671012,0.1941882222890854
s135671013,0.010178587399423122
s135671112,0.022463319823145866
s135671113,0.015528298914432526
s135671213,0.04619768261909485
s13568910,0.014795585535466671
s13568911,0.006940305233001709
s13568912,0.0032796510495245457
s13568913,0.05942704528570175
s135681011,0.03210872411727905
s135681012,0.45258399844169617
s135681013,0.05603942275047302
s135681112,0.022637421265244484
s135681113,0.10143988579511642
s135681213,0.04011145979166031
s135691011,0.007026653736829758
s135691012,0.13257282972335815
s135691013,0.011859803460538387
s135691112,0.006557216867804527
s135691113,0.022755207493901253
s135691213,0.027924271300435066
s1356101112,0.18911798298358917
s1356101113,0.01050025038421154
s1356101213,0.1981106549501419
s1356111213,0.02224487066268921
s13578910,0.01961624063551426
s13578911,0.0030711062718182802
s13578912,0.007265908177942038
s13578913,0.09881307184696198
s135781011,0.018819332122802734
s135781012,0.5367173552513123
s135781013,0.10089632123708725
s135781112,0.030352022498846054
s135781113,0.16909101605415344
s135781213,0.046704478561878204
s135791011,0.004709902219474316
s135791012,0.14737045764923096
s135791013,0.017004985362291336
s135791112,0.007896872237324715
s135791113,0.036693211644887924
s135791213,0.033292680978775024
s1357101112,0.15719521045684814
s1357101113,0.008325274102389812
s1357101213,0.1514996439218521
s1357111213,0.029400236904621124
s135891011,0.022804012522101402
s135891012,0.4225079119205475
s135891013,0.0705699622631073
s135891112,0.005888517014682293
s135891113,0.11759518086910248
s135891213,0.021763458847999573
s1358101112,0.5197603106498718
s1358101113,0.08023590594530106
s1358101213,0.411053866147995
s1358111213,0.08046022057533264
s1359101112,0.10436318814754486
s1359101113,0.00996421743184328
s1359101213,0.13210971653461456
s1359111213,0.015204726718366146
s13510111213,0.16274498403072357
s13678910,0.010112653486430645
s13678911,0.0044854492880403996
s13678912,0.004339955747127533
s13678913,0.09383287280797958
s136781011,0.025837283581495285
s136781012,0.4511377513408661
s136781013,0.07762610912322998
s136781112,0.019121361896395683
s136781113,0.13073761761188507
s136781213,0.026230793446302414
s136791011,0.0033115213736891747
s136791012,0.1440727710723877
s136791013,0.012779963202774525
s136791112,0.005997061263769865
s136791113,0.029101017862558365
s136791213,0.04694191366434097
s1367101112,0.1461661458015442
s1367101113,0.008874429389834404
s1367101213,0.16181795299053192
s1367111213,0.021512148901820183
s136891011,0.02017585188150406
s136891012,0.3427281081676483
s136891013,0.041150398552417755
s136891112,0.003816258395090699
s136891113,0.0897277295589447
s136891213,0.014387167058885098
s1368101112,0.46570318937301636
s1368101113,0.06574608385562897
s1368101213,0.3253794312477112
s1368111213,0.024315327405929565
s1369101112,0.07353377342224121
s1369101113,0.005332173313945532
s1369101213,0.10299740731716156
s1369111213,0.010399851016700268
s13610111213,0.12023274600505829
s137891011,0.015141901560127735
s137891012,0.45942574739456177
s137891013,0.09909459203481674
s137891112,0.0062828692607581615
s137891113,0.1542539894580841
s137891213,0.046065837144851685
s1378101112,0.49354222416877747
s1378101113,0.09475716203451157
s1378101213,0.3836711645126343
s1378111213,0.049576569348573685
s1379101112,0.11103591322898865
s1379101113,0.010356203652918339
s1379101213,0.1697399914264679
s1379111213,0.026687929406762123
s13710111213,0.13438968360424042
s1389101112,0.38711655139923096
s1389101113,0.05289744585752487
s1389101213,0.29291433095932007
s1389111213,0.02999470755457878
s13810111213,0.43559372425079346
s13910111213,0.08983298391103745
s1456789,0.0014997184043750167
s14567810,0.006475771777331829
s14567811,0.0009923691395670176
s14567812,0.007751984056085348
s14567813,0.03942897915840149
s14567910,0.0035422700457274914
s14567911,0.004710721783339977
s14567912,0.016483981162309647
s14567913,0.04699786752462387
s145671011,0.0018857576651498675
s145671012,0.14957991242408752
s145671013,0.0068505313247442245
s145671112,0.02541155368089676
s145671113,0.008740355260670185
s145671213,0.0688793957233429
s14568910,0.010112511925399303
s14568911,0.0031840598676353693
s14568912,0.002530016703531146
s14568913,0.04378218948841095
s145681011,0.013881879858672619
s145681012,0.20795686542987823
s145681013,0.021017035469412804
s145681112,0.013663100078701973
s145681113,0.055105775594711304
s145681213,0.01532183401286602
s145691011,0.0028711147606372833
s145691012,0.15615807473659515
s145691013,0.010422008112072945
s145691112,0.009726987220346928
s145691113,0.012932408601045609
s145691213,0.03700084239244461
s1456101112,0.13510572910308838
s1456101113,0.002899009734392166
s1456101213,0.15441519021987915
s1456111213,0.017362277954816818
s14578910,0.005910925101488829
s14578911,0.0004175605427008122
s14578912,0.0033240802586078644
s14578913,0.030726952478289604
s145781011,0.00727528240531683
s145781012,0.1751033514738083
s145781013,0.0277298241853714
s145781112,0.007743761874735355
s145781113,0.0487113855779171
s145781213,0.007497602608054876
s145791011,0.0007874966831877828
s145791012,0.066911481320858
s145791013,0.00442670751363039
s145791112,0.004483282100409269
s145791113,0.01089031808078289
s145791213,0.025922950357198715
s1457101112,0.061500679701566696
s1457101113,0.001302113407291472
s1457101213,0.06647378951311111
s1457111213,0.014748522080481052
s145891011,0.012258422560989857
s145891012,0.16790957748889923
s145891013,0.026096995919942856
s145891112,0.00235160649754107
s145891113,0.04847123101353645
s145891213,0.004648275673389435
s1458101112,0.27152588963508606
s1458101113,0.036057695746421814
s1458101213,0.1598653942346573
s1458111213,0.015932651236653328
s1459101112,0.06801094114780426
s1459101113,0.0018808678723871708
s1459101213,0.08645223826169968
s1459111213,0.007756410166621208
s14510111213,0.08290021121501923
s14678910,0.005908431019634008
s14678911,0.000605427660048008
s14678912,0.0034506795927882195
s14678913,0.056398581713438034
s146781011,0.009127114899456501
s146781012,0.16713252663612366
s146781013,0.030193010345101357
s146781112,0.010264539159834385
s146781113,0.0550154447555542
s146781213,0.010380505584180355
s146791011,0.0009777239756658673
s146791012,0.10416877269744873
s146791013,0.009949789382517338
s146791112,0.007594588212668896
s146791113,0.017553502693772316
s146791213,0.05298209190368652
s1467101112,0.09114181250333786
s1467101113,0.0021305896807461977
s1467101213,0.11797400563955307
s1467111213,0.012938975356519222
s146891011,0.005500808823853731
s146891012,0.10300613939762115
s146891013,0.015833953395485878
s146891112,0.002489350503310561
s146891113,0.04378055781126022
s146891213,0.004722976125776768
s1468101112,0.2188875526189804
s1468101113,0.014266619458794594
s1468101213,0.13125395774841309
s1468111213,0.01132677961140871
s1469101112,0.045284006744623184
s1469101113,0.0017141251591965556
s1469101213,0.06894367188215256
s1469111213,0.004570560064166784
s14610111213,0.05899345502257347
s147891011,0.00543210469186306
s147891012,0.14465880393981934
s147891013,0.032283686101436615
s147891112,0.0027025151066482067
s147891113,0.066704660654068
s147891213,0.008868196979165077
s1478101112,0.18132051825523376
s1478101113,0.042110223323106766
s1478101213,0.1265835165977478
s1478111213,0.010638554580509663
s1479101112,0.041422609239816666
s1479101113,0.0017378544434905052
s1479101213,0.07553956657648087
s1479111213,0.01090183760970831
s14710111213,0.057436224073171616
s1489101112,0.12126453220844269
s1489101113,0.021961836144328117
s1489101213,0.07973926514387131
s1489111213,0.004889642354100943
s14810111213,0.22331038117408752
s14910111213,0.03490778058767319
s15678910,0.006573503836989403
s15678911,0.0004724188765976578
s15678912,0.002704146783798933
s15678913,0.05361219123005867
s156781011,0.006721342448145151
s156781012,0.1380927711725235
s156781013,0.025109687820076942
s156781112,0.007039060350507498
s156781113,0.04573030769824982
s156781213,0.006788910832256079
s156791011,0.0010598916560411453
s156791012,0.06376273185014725
s156791013,0.00948889646679163
s156791112,0.006569455843418837
s156791113,0.01488181110471487
s156791213,0.039555180817842484
s1567101112,0.06728251278400421
s1567101113,0.001748173264786601
s1567101213,0.09416879713535309
s1567111213,0.01136262621730566
s156891011,0.0100460946559906
s156891012,0.12933459877967834
s156891013,0.02150147408246994
s156891112,0.002157676499336958
s156891113,0.0512240007519722
s156891213,0.003952012397348881
s1568101112,0.18574920296669006
s1568101113,0.019823318347334862
s1568101213,0.14293397963047028
s1568111213,0.009513871744275093
s1569101112,0.07638119161128998
s1569101113,0.0026150529738515615
s1569101213,0.119468092918396
s1569111213,0.006599990651011467
s15610111213,0.07454928010702133
s157891011,0.008305983617901802
s157891012,0.1853218674659729
s157891013,0.049879033118486404
s157891112,0.0036696128081530333
s157891113,0.0967940092086792
s157891213,0.013978006318211555
s1578101112,0.2141890972852707
s1578101113,0.04913626238703728
s1578101213,0.16424211859703064
s1578111213,0.01313118077814579
s1579101112,0.05984411761164665
s1579101113,0.0035970965400338173
s1579101213,0.1180393248796463
s1579111213,0.020226191729307175
s15710111213,0.08475930243730545
s1589101112,0.22493904829025269
s1589101113,0.045907530933618546
s1589101213,0.16601289808750153
s1589111213,0.008500747382640839
s15810111213,0.2998247444629669
s15910111213,0.10946493595838547
s167891011,0.004123118706047535
s167891012,0.1063365638256073
s167891013,0.026914628222584724
s167891112,0.0024846980813890696
s167891113,0.05862567201256752
s167891213,0.007383811753243208
s1678101112,0.10773272067308426
s1678101113,0.022091975435614586
s1678101213,0.10491123050451279
s1678111213,0.006478393450379372
s1679101112,0.04390240088105202
s1679101113,0.00216871895827353
s1679101213,0.10216276347637177
s1679111213,0.009463961236178875
s16710111213,0.04935820773243904
s1689101112,0.07342210412025452
s1689101113,0.011599927209317684
s1689101213,0.06610002368688583
s1689111213,0.003100898116827011
s16810111213,0.10488142818212509
s16910111213,0.03066687472164631
s1789101112,0.17214444279670715
s1789101113,0.05745348334312439
s1789101213,0.17655974626541138
s1789111213,0.016028232872486115
s17810111213,0.22695988416671753
s17910111213,0.09484989196062088
s18910111213,0.17215681076049805
s2345678,0.0036280236672610044
s2345679,0.005568464286625385
s23456710,6.0328002291498706e-05
s23456711,0.0034160171635448933
s23456712,0.013832727447152138
s23456713,0.012131533585488796
s2345689,0.012669241055846214
s23456810,0.013943223282694817
s23456811,0.0257898960262537
s23456812,0.04047849774360657
s23456813,0.10072042793035507
s23456910,0.00016477389726787806
s23456911,0.014718604274094105
s23456912,0.029461607336997986
s23456913,0.029131487011909485
s234561011,0.0007863928331062198
s234561012,0.12832646071910858
s234561013,0.00029218700365163386
s234561112,0.04120352491736412
s234561113,0.012897025793790817
s234561213,0.04234732314944267
s2345789,0.0023343260399997234
s23457810,0.007129656616598368
s23457811,0.0017088527092710137
s23457812,0.010601716116070747
s23457813,0.03148072957992554
s23457910,7.367787475232035e-05
s23457911,0.0014104025904089212
s23457912,0.0037569119594991207
s23457913,0.005259587429463863
s234571011,0.0003687699791043997
s234571012,0.06538593769073486
s234571013,0.0002421131794108078
s234571112,0.007676167879253626
s234571113,0.007586065214127302
s234571213,0.008345874026417732
s23458910,0.01096124853938818
s23458911,0.00327739748172462
s23458912,0.02244875207543373
s23458913,0.08021361380815506
s234581011,0.02651664987206459
s234581012,0.31059545278549194
s234581013,0.04338579252362251
s234581112,0.06059856340289116
s234581113,0.10551945865154266
s234581213,0.06767406314611435
s234591011,0.0005895407521165907
s234591012,0.11598829180002213
s234591013,0.0007180878892540932
s234591112,0.0141139579936862
s234591113,0.018251337110996246
s234591213,0.016141675412654877
s2345101112,0.1582721471786499
s2345101113,0.0007822689367458224
s2345101213,0.09996585547924042
s2345111213,0.020114026963710785
s2346789,0.00868501141667366
s23467810,0.007020356133580208
s23467811,0.01544496975839138
s23467812,0.022683989256620407
s23467813,0.12289651483297348
s23467910,4.665591404773295e-05
s23467911,0.010911853983998299
s23467912,0.012916263192892075
s23467913,0.03636280074715614
s234671011,0.0003763133136089891
s234671012,0.07951503992080688
s234671013,0.00024754423066042364
s234671112,0.016260631382465363
s234671113,0.02827005460858345
s234671213,0.02016501873731613
s23468910,0.007617597933858633
s23468911,0.023132136091589928
s23468912,0.012392817996442318
s23468913,0.19006595015525818
s234681011,0.0395287349820137
s234681012,0.2568303644657135
