set,value
s241213,0.0091330511495471
s2567,0.03053583949804306
s2568,0.010089082643389702
s2569,0.0010604336857795715
s25610,0.0014930261531844735
s25611,0.0012602000497281551
s25612,0.0008836446795612574
s25613,0.0018613889114931226
s2578,0.21104499697685242
s2579,0.002960651181638241
s25710,0.013616949319839478
s25711,0.01811969093978405
s25712,0.013172672130167484
s25713,0.019070951268076897
s2589,0.032861776649951935
s25810,0.043218210339546204
s25811,0.04135241359472275
s25812,0.010197339579463005
s25813,0.030139153823256493
s25910,0.001088105607777834
s25911,0.0040534730069339275
s25912,0.001616301597096026
s25913,0.0020718201994895935
s251011,0.0029236783739179373
s251012,0.003109787590801716
s251013,0.00462040351703763
s251112,0.0039504822343587875
s251113,0.006134741939604282
s251213,0.003026314778253436
s2678,0.24841450154781342
s2679,0.021210484206676483
s26710,0.022807076573371887
s26711,0.02670232392847538
s26712,0.02121024951338768
s26713,0.03019876219332218
s2689,0.004297870211303234
s26810,0.0029459381476044655
s26811,0.0031585104297846556
s26812,0.0018647388787940145
s26813,0.003973657730966806
s26910,0.00031061217305250466
s26911,0.00036423502024263144
s26912,0.0002392527530901134
s26913,0.0006626705871894956
s261011,0.00026366181555204093
s261012,0.00012246750702615827
s261013,0.00030031552887521684
s261112,0.00016760852304287255
s261113,0.00045855750795453787
s261213,0.00016111960576381534
s2789,0.1496407687664032
s27810,0.3267218768596649
s27811,0.38736218214035034
s27812,0.21828565001487732
s27813,0.31351587176322937
s27910,0.008897648192942142
s27911,0.014106507413089275
s27912,0.016735872253775597
s27913,0.02067152038216591
s271011,0.02294022962450981
s271012,0.04641295224428177
s271013,0.08161800354719162
s271112,0.0427219457924366
s271113,0.06026814505457878
s271213,0.0212866123765707
s28910,0.017657099291682243
s28911,0.017306305468082428
s28912,0.005093669053167105
s28913,0.01603119447827339
s281011,0.03795551881194115
s281012,0.02617913857102394
s281013,0.06845852732658386
s281112,0.030450014397501945
s281113,0.0842033103108406
s281213,0.06731709092855453
s291011,0.0003277879732195288
s291012,0.0012415528763085604
s291013,0.002284119138494134
s291112,0.001036106958054006
s291113,0.003466729773208499
s291213,0.0013380392920225859
s2101112,0.009542703628540039
s2101113,0.014400938525795937
s2101213,0.02372368797659874
s2111213,0.020201031118631363
s3456,0.4389720559120178
s3457,0.6311478614807129
s3458,0.37517067790031433
s3459,0.0719955563545227
s34510,0.08422541618347168
s34511,0.12428414076566696
s34512,0.04935064539313316
s34513,0.12301664054393768
s3467,0.5449405312538147
s3468,0.5470765233039856
s3469,0.3492753207683563
s34610,0.3056619465351105
s34611,0.32637497782707214
s34612,0.3299851417541504
s34613,0.39355525374412537
s3478,0.5997307300567627
s3479,0.5998415946960449
s34710,0.5944681167602539
s34711,0.6899315118789673
s34712,0.6619025468826294
s34713,0.7046408653259277
s3489,0.3849226236343384
s34810,0.34673595428466797
s34811,0.2987581789493561
s34812,0.25004586577415466
s34813,0.3752247989177704
s34910,0.039809178560972214
s34911,0.07650049775838852
s34912,0.03355325758457184
s34913,0.07971945405006409
s341011,0.04952704906463623
s341012,0.0347432978451252
s341013,0.07452265918254852
s341112,0.03261037543416023
s341113,0.07264915853738785
s341213,0.04930945485830307
s3567,0.4215385615825653
s3568,0.046635545790195465
s3569,0.001636288478039205
s35610,0.0024860447738319635
s35611,0.0009173001744784415
s35612,0.0010454750154167414
s35613,0.0030728904530406
s3578,0.3494222164154053
s3579,0.23919367790222168
s35710,0.361340194940567
s35711,0.49561622738838196
s35712,0.4260082542896271
s35713,0.47328615188598633
s3589,0.0860075131058693
s35810,0.07217627763748169
s35811,0.05164714902639389
s35812,0.024956507608294487
s35813,0.06899768859148026
s35910,0.0004122061945963651
s35911,0.0009144128416664898
s35912,0.00043027743231505156
s35913,0.0007819923921488225
s351011,0.0004189997853245586
s351012,0.00040178862400352955
s351013,0.0010200805263593793
s351112,0.0005754789453931153
s351113,0.0009203287190757692
s351213,0.0009011240326799452
s3678,0.16505740582942963
s3679,0.257788747549057
s36710,0.23710663616657257
s36711,0.24222522974014282
s36712,0.2377488762140274
s36713,0.2954712510108948
s3689,0.018417563289403915
s36810,0.012952495366334915
s36811,0.00883496180176735
s36812,0.006113792769610882
s36813,0.016270017251372337
s36910,0.0003580156189855188
s36911,0.00018937987624667585
s36912,0.00021010992350056767
s36913,0.0007506334222853184
s361011,0.0003535108990035951
s361012,0.00015668892592657357
s361013,0.00043060645111836493
s361112,0.00010801602911669761
s361113,0.0002869553572963923
s361213,0.000219163135625422
s3789,0.19832539558410645
s37810,0.2540920674800873
s37811,0.3579462170600891
s37812,0.29999908804893494
s37813,0.3287149667739868
s37910,0.20709706842899323
s37911,0.3030536472797394
s37912,0.2837417721748352
s37913,0.34155014157295227
s371011,0.39273709058761597
s371012,0.38586217164993286
s371013,0.45138564705848694
s371112,0.42419371008872986
s371113,0.4571458101272583
s371213,0.39104756712913513
s38910,0.03121371380984783
s38911,0.022831324487924576
s38912,0.009976739063858986
s38913,0.02950339764356613
s381011,0.05975261703133583
s381012,0.053563300520181656
s381013,0.11058567464351654
s381112,0.09259563684463501
s381113,0.1175762414932251
s381213,0.12364958971738815
s391011,3.741050386452116e-05
s391012,8.375680772587657e-05
s391013,0.00028861413011327386
s391112,8.855578926159069e-05
s391113,0.00023993398644961417
s391213,0.00023960645194165409
s3101112,0.00038639840204268694
s3101113,0.0010651039192453027
s3101213,0.0019340484868735075
s3111213,0.002111662644892931
s4567,0.45347920060157776
s4568,0.5210347175598145
s4569,0.22261975705623627
s45610,0.21235568821430206
s45611,0.22591696679592133
s45612,0.21065327525138855
s45613,0.2773357033729553
s4578,0.4519116282463074
s4579,0.03439411520957947
s45710,0.10497740656137466
s45711,0.10968224704265594
s45712,0.06479377299547195
s45713,0.1227698028087616
s4589,0.06516982614994049
s45810,0.12450505793094635
s45811,0.10215190798044205
s45812,0.07073263078927994
s45813,0.11736170202493668
s45910,0.004205771256238222
s45911,0.011593201197683811
s45912,0.005032900720834732
s45913,0.01266510784626007
s451011,0.005975802429020405
s451012,0.004781178664416075
s451013,0.010573872365057468
s451112,0.003937021363526583
s451113,0.011797808110713959
s451213,0.005757693666964769
s4678,0.49579912424087524
s4679,0.4852806627750397
s46710,0.39074844121932983
s46711,0.4585774540901184
s46712,0.45720818638801575
s46713,0.5115951895713806
s4689,0.49936002492904663
s46810,0.4274694621562958
s46811,0.4519018530845642
s46812,0.4533856213092804
s46813,0.5159003734588623
s46910,0.18870769441127777
s46911,0.24861110746860504
s46912,0.20794637501239777
s46913,0.27720513939857483
s461011,0.18812121450901031
s461012,0.1686566025018692
s461013,0.2449163943529129
s461112,0.20271651446819305
s461113,0.25038743019104004
s461213,0.18923448026180267
s4789,0.4841225743293762
s47810,0.47615352272987366
s47811,0.5455141067504883
s47812,0.4562736749649048
s47813,0.5214282870292664
s47910,0.09227227419614792
s47911,0.1797657161951065
s47912,0.138197660446167
s47913,0.2075129896402359
s471011,0.12421301007270813
s471012,0.21343976259231567
s471013,0.32468903064727783
s471112,0.16711647808551788
s471113,0.24544359743595123
s471213,0.1703779697418213
s48910,0.11881915479898453
s48911,0.12377972155809402
s48912,0.07653623819351196
s48913,0.12271969765424728
s481011,0.0497286319732666
s481012,0.06740961968898773
s481013,0.1252722144126892
s481112,0.0541919469833374
s481113,0.08278410136699677
s481213,0.17490938305854797
s491011,0.0033614765852689743
s491012,0.004339054226875305
s491013,0.008043833076953888
s491112,0.005966824479401112
s491113,0.016705133020877838
s491213,0.008505786769092083
s4101112,0.0037466592621058226
s4101113,0.010715081356465816
s4101213,0.010716857388615608
s4111213,0.005588699597865343
s5678,0.3383413851261139
s5679,0.034335147589445114
s56710,0.05611484497785568
s56711,0.054273270070552826
s56712,0.05189094692468643
s56713,0.072647824883461
s5689,0.019498933106660843
s56810,0.026467151939868927
s56811,0.012314964085817337
s56812,0.009193003177642822
s56813,0.023837104439735413
s56910,0.0005156960105523467
s56911,0.00037748386966995895
s56912,0.0002850634336937219
s56913,0.0008978746482171118
s561011,0.0007605960709042847
s561012,0.0006716388161294162
s561013,0.0014379183994606137
s561112,0.0005412918399088085
s561113,0.001232490292750299
s561213,0.0007631971966475248
s5789,0.16437503695487976
s57810,0.3177635669708252
s57811,0.3537372648715973
s57812,0.20747539401054382
s57813,0.3217164874076843
s57910,0.007584391161799431
s57911,0.01605701632797718
s57912,0.012665246613323689
s57913,0.015204202383756638
s571011,0.01883736439049244
s571012,0.03239724412560463
s571013,0.05898471176624298
s571112,0.03490917384624481
s571113,0.04590028151869774
s571213,0.017540300264954567
s58910,0.051943156868219376
s58911,0.050640810281038284
s58912,0.015962164849042892
s58913,0.054802101105451584
s581011,0.043251484632492065
s581012,0.027096297591924667
s581013,0.07138809561729431
s581112,0.04280516132712364
s581113,0.07738754898309708
s581213,0.057151276618242264
s591011,0.000721535412594676
s591012,0.0019825007766485214
s591013,0.0018165947403758764
s591112,0.004979646764695644
s591113,0.006590311881154776
s591213,0.002471199259161949
s5101112,0.002292357385158539
s5101113,0.002824383322149515
s5101213,0.0041641187854111195
s5111213,0.005205853376537561
s6789,0.2612018287181854
s67810,0.25694170594215393
s67811,0.24683260917663574
s67812,0.19788621366024017
s67813,0.2890523672103882
s67910,0.03245292976498604
s67911,0.03197406232357025
s67912,0.03346213698387146
s67913,0.04173819348216057
s671011,0.06449662148952484
s671012,0.03225722908973694
s671013,0.03983982279896736
s671112,0.05819333344697952
s671113,0.035905417054891586
s671213,0.03868230804800987
s68910,0.010853718966245651
s68911,0.006167615298181772
s68912,0.0038632345385849476
s68913,0.008700668811798096
s681011,0.006940575782209635
s681012,0.0024326310958713293
s681013,0.005827628076076508
s681112,0.003302925266325474
s681113,0.0068855793215334415
s681213,0.013171989470720291
s691011,0.0001339460286544636
s691012,0.00010979328362736851
s691013,0.0002415134949842468
s691112,9.766931179910898e-05
s691113,0.0002661805774550885
s691213,0.0001195159275084734
s6101112,7.258486584760249e-05
s6101113,0.0002373163151787594
s6101213,5.0507816922618076e-05
s6111213,5.230374154052697e-05
s78910,0.18152348697185516
s78911,0.24462950229644775
s78912,0.16669008135795593
s78913,0.23428520560264587
s781011,0.2948858439922333
s781012,0.29278653860092163
s781013,0.3724900186061859
s781112,0.35071811079978943
s781113,0.3902326822280884
s781213,0.25357648730278015
s791011,0.010236523114144802
s791012,0.02723250724375248
s791013,0.04429168626666069
s791112,0.02592131495475769
s791113,0.03219820186495781
s791213,0.024024598300457
s7101112,0.04652448743581772
s7101113,0.05879748612642288
s7101213,0.0748494565486908
s7111213,0.04530368745326996
s891011,0.01485295221209526
s891012,0.014602409675717354
s891013,0.03550471365451813
s891112,0.02030717022716999
s891113,0.044007573276758194
s891213,0.03793357312679291
s8101112,0.04498478025197983
s8101113,0.09440535306930542
s8101213,0.15270070731639862
s8111213,0.2218352109193802
s9101112,0.00019912290736101568
s9101113,0.0006998222670517862
s9101213,0.0020115552470088005
s9111213,0.0018203515792265534
s10111213,0.010098414495587349
s01234,0.17072682082653046
s01235,0.001612184219993651
s01236,0.0009212630102410913
s01237,0.18933217227458954
s01238,0.09553413838148117
s01239,0.0003119356988463551
s012310,0.003255378222092986
s012311,0.003610187442973256
s012312,0.0017472722101956606
s012313,0.0038223504088819027
s01245,0.06068594008684158
s01246,0.5905171036720276
s01247,0.31548359990119934
s01248,0.36055099964141846
s01249,0.07588589191436768
s012410,0.09728752076625824
s012411,0.10146144032478333
s012412,0.05878457427024841
s012413,0.1603415459394455
s01256,0.008357238955795765
s01257,0.011286972090601921
s01258,0.11533808708190918
s01259,0.0034272957127541304
s012510,0.007763722445815802
s012511,0.0133737251162529
s012512,0.007533509749919176
s012513,0.006811932660639286
s01267,0.02482089214026928
s01268,0.008557256311178207
s01269,0.0020180954597890377
s012610,0.0014576910762116313
s012611,0.0010832976549863815
s012612,0.0010024020448327065
s012613,0.001627017161808908
s01278,0.24182631075382233
s01279,0.01613537035882473
s012710,0.041632793843746185
s012711,0.05576121807098389
s012712,0.03881186619400978
s012713,0.05196603015065193
s01289,0.04385640099644661
s012810,0.09603259712457657
s012811,0.07351286709308624
s012812,0.028243495151400566
s012813,0.07182023674249649
s012910,0.0017884576227515936
s012911,0.004089800175279379
s012912,0.002612803829833865
s012913,0.0037717134691774845
s0121011,0.009787962771952152
s0121012,0.015016169287264347
s0121013,0.014496244490146637
s0121112,0.013243568129837513
s0121113,0.020320316776633263
s0121213,0.012216794304549694
s01345,0.047997862100601196
s01346,0.4786340296268463
s01347,0.5929195880889893
s01348,0.2973692715167999
s01349,0.06519840657711029
s013410,0.09373114258050919
s013411,0.09335300326347351
s013412,0.0501481331884861
s013413,0.1282752901315689
s01356,0.0014364138478413224
s01357,0.034274231642484665
s01358,0.039501190185546875
s01359,0.00024335096532013267
s013510,0.0007269768975675106
s013511,0.0009390073828399181
s013512,0.00043178274063393474
s013513,0.0006162308854982257
s01367,0.05463743209838867
s01368,0.0026354563888162374
s01369,0.00032518120133318007
s013610,0.00028460726025514305
s013611,0.0001674045342952013
s013612,0.00012776632502209395
s013613,0.00037880337913520634
s01378,0.11447013914585114
s01379,0.017128366976976395
s013710,0.04519479349255562
s013711,0.0630987137556076
s013712,0.043718475848436356
s013713,0.05464056879281998
s01389,0.00826385710388422
s013810,0.02757040411233902
s013811,0.02311515249311924
s013812,0.008000357076525688
s013813,0.023282725363969803
s013910,7.122862007236108e-05
s013911,0.0001318112772423774
s013912,5.7533139624865726e-05
s013913,0.00013342777674552053
s0131011,0.0006614653393626213
s0131012,0.0006201850483193994
s0131013,0.0010598169174045324
s0131112,0.0008972459472715855
s0131113,0.0015572657575830817
s0131213,0.0008721604244783521
s01456,0.48422905802726746
s01457,0.17535556852817535
s01458,0.20946311950683594
s01459,0.028240283951163292
s014510,0.043397415429353714
s014511,0.054112497717142105
s014512,0.02396816574037075
s014513,0.059579890221357346
s01467,0.709469735622406
s01468,0.6983607411384583
s01469,0.5003418326377869
s014610,0.48284581303596497
s014611,0.5215580463409424
s014612,0.46512436866760254
s014613,0.5639210939407349
s01478,0.7821086049079895
s01479,0.3057929277420044
s014710,0.43236780166625977
s014711,0.43274497985839844
s014712,0.44380873441696167
s014713,0.537011981010437
s01489,0.24503861367702484
s014810,0.26948806643486023
s014811,0.2000299096107483
s014812,0.2001439779996872
s014813,0.32960066199302673
s014910,0.02563709020614624
s014911,0.052252963185310364
s014912,0.026303984224796295
s014913,0.056961316615343094
s0141011,0.04515903443098068
s0141012,0.04030071943998337
s0141013,0.06819984316825867
s0141112,0.027386946603655815
s0141113,0.06774312257766724
s0141213,0.046959344297647476
s01567,0.05175451934337616
s01568,0.066829152405262
s01569,0.0028960308991372585
s015610,0.00352866156026721
s015611,0.003267207182943821
s015612,0.002833934733644128
s015613,0.006789856590330601
s01578,0.2785295844078064
s01579,0.007891840301454067
s015710,0.037519607692956924
s015711,0.04978223517537117
s015712,0.032533396035432816
s015713,0.04633651301264763
s01589,0.058226462453603745
s015810,0.1283770203590393
s015811,0.09802933782339096
s015812,0.043821416795253754
s015813,0.10639398545026779
s015910,0.0015931713860481977
s015911,0.005744096357375383
s015912,0.003245618427172303
s015913,0.0032194838859140873
s0151011,0.005247190594673157
s0151012,0.0065570734441280365
s0151013,0.006303028669208288
