set,value
s234567,17.258145836939114
s234568,17.424812503605786
s234569,17.09147917027245
s2345610,17.09147917027245
s2345611,17.258145836939114
s234578,17.424812503605786
s234579,17.09147917027245
s2345710,17.09147917027245
s2345711,17.258145836939114
s234589,17.258145836939114
s2345810,17.258145836939114
s2345811,17.424812503605786
s2345910,16.92481250360578
s2345911,17.09147917027245
s23451011,17.09147917027245
s234678,17.258145836939114
s234679,16.92481250360578
s2346710,16.92481250360578
s2346711,17.09147917027245
s234689,17.09147917027245
s2346810,17.09147917027245
s2346811,17.258145836939114
s2346910,16.758145836939114
s2346911,16.924812503605786
s23461011,16.924812503605786
s234789,17.09147917027245
s2347810,17.09147917027245
s2347811,17.258145836939114
s2347910,16.758145836939114
s2347911,16.924812503605786
s23471011,16.924812503605786
s2348910,16.92481250360578
s2348911,17.09147917027245
s23481011,17.09147917027245
s23491011,16.758145836939114
s235678,17.424812503605786
s235679,17.09147917027245
s2356710,17.09147917027245
s2356711,17.258145836939114
s235689,17.258145836939114
s2356810,17.258145836939114
s2356811,17.424812503605786
s2356910,16.92481250360578
s2356911,17.09147917027245
s23561011,17.09147917027245
s235789,17.258145836939114
s2357810,17.258145836939114
s2357811,17.424812503605786
s2357910,16.92481250360578
s2357911,17.09147917027245
s23571011,17.09147917027245
s2358910,17.09147917027245
s2358911,17.258145836939114
s23581011,17.258145836939114
s23591011,16.92481250360578
s236789,17.09147917027245
s2367810,17.09147917027245
s2367811,17.258145836939114
s2367910,16.758145836939114
s2367911,16.924812503605786
s23671011,16.924812503605786
s2368910,16.92481250360578
s2368911,17.09147917027245
s23681011,17.09147917027245
s23691011,16.758145836939114
s2378910,16.92481250360578
s2378911,17.09147917027245
s23781011,17.09147917027245
s23791011,16.758145836939114
s23891011,16.92481250360578
s245678,17.258145836939114
s245679,16.92481250360578
s2456710,16.92481250360578
s2456711,17.09147917027245
s245689,17.091479170272443
s2456810,17.091479170272443
s2456811,17.258145836939114
s2456910,16.758145836939114
s2456911,16.92481250360578
s24561011,16.92481250360578
s245789,17.091479170272443
s2457810,17.091479170272443
s2457811,17.258145836939114
s2457910,16.758145836939114
s2457911,16.92481250360578
s24571011,16.92481250360578
s2458910,16.92481250360578
s2458911,17.09147917027245
s24581011,17.09147917027245
s24591011,16.758145836939114
s246789,16.92481250360578
s2467810,16.92481250360578
s2467811,17.09147917027245
s2467910,16.59147917027245
s2467911,16.758145836939114
s24671011,16.758145836939114
s2468910,16.758145836939114
s2468911,16.92481250360578
s24681011,16.92481250360578
s24691011,16.59147917027245
s2478910,16.758145836939114
s2478911,16.92481250360578
s24781011,16.92481250360578
s24791011,16.59147917027245
s24891011,16.758145836939114
s256789,17.09147917027245
s2567810,17.09147917027245
s2567811,17.258145836939114
s2567910,16.758145836939114
s2567911,16.924812503605786
s25671011,16.924812503605786
s2568910,16.92481250360578
s2568911,17.09147917027245
s25681011,17.09147917027245
s25691011,16.758145836939114
s2578910,16.92481250360578
s2578911,17.09147917027245
s25781011,17.09147917027245
s25791011,16.758145836939114
s25891011,16.92481250360578
s2678910,16.758145836939114
s2678911,16.92481250360578
s26781011,16.92481250360578
s26791011,16.59147917027245
s26891011,16.758145836939114
s27891011,16.758145836939114
s345678,17.424812503605786
s345679,17.09147917027245
s3456710,17.09147917027245
s3456711,17.258145836939114
s345689,17.258145836939114
s3456810,17.258145836939114
s3456811,17.424812503605786
s3456910,16.92481250360578
s3456911,17.09147917027245
s34561011,17.09147917027245
s345789,17.258145836939114
s3457810,17.258145836939114
s3457811,17.424812503605786
s3457910,16.92481250360578
s3457911,17.09147917027245
s34571011,17.09147917027245
s3458910,17.09147917027245
s3458911,17.258145836939114
s34581011,17.258145836939114
s34591011,16.92481250360578
s346789,17.09147917027245
s3467810,17.09147917027245
s3467811,17.258145836939114
s3467910,16.758145836939114
s3467911,16.924812503605786
s34671011,16.924812503605786
s3468910,16.92481250360578
s3468911,17.09147917027245
s34681011,17.09147917027245
s34691011,16.758145836939114
s3478910,16.92481250360578
s3478911,17.09147917027245
s34781011,17.09147917027245
s34791011,16.758145836939114
s34891011,16.92481250360578
s356789,17.258145836939114
s3567810,17.258145836939114
s3567811,17.424812503605786
s3567910,16.92481250360578
s3567911,17.09147917027245
s35671011,17.09147917027245
s3568910,17.09147917027245
s3568911,17.258145836939114
s35681011,17.258145836939114
s35691011,16.92481250360578
s3578910,17.09147917027245
s3578911,17.258145836939114
s35781011,17.258145836939114
s35791011,16.92481250360578
s35891011,17.09147917027245
s3678910,16.92481250360578
s3678911,17.09147917027245
s36781011,17.09147917027245
s36791011,16.758145836939114
s36891011,16.92481250360578
s37891011,16.92481250360578
s456789,17.09147917027245
s4567810,17.09147917027245
s4567811,17.258145836939114
s4567910,16.758145836939114
s4567911,16.924812503605786
s45671011,16.924812503605786
s4568910,16.92481250360578
s4568911,17.09147917027245
s45681011,17.09147917027245
s45691011,16.758145836939114
s4578910,16.92481250360578
s4578911,17.09147917027245
s45781011,17.09147917027245
s45791011,16.758145836939114
s45891011,16.92481250360578
s4678910,16.758145836939114
s4678911,16.92481250360578
s46781011,16.92481250360578
s46791011,16.59147917027245
s46891011,16.758145836939114
s47891011,16.758145836939114
s5678910,16.92481250360578
s5678911,17.09147917027245
s56781011,17.09147917027245
s56791011,16.758145836939114
s56891011,16.92481250360578
s57891011,16.92481250360578
s67891011,16.758145836939114
s0123456,21.00977500432694
s0123457,21.00977500432694
s0123458,21.176441670993604
s0123459,20.84310833766027
s01234510,20.84310833766027
s01234511,21.00977500432694
s0123467,20.84310833766027
s0123468,21.00977500432694
s0123469,20.676441670993604
s01234610,20.676441670993604
s01234611,20.84310833766027
s0123478,21.00977500432694
s0123479,20.676441670993604
s01234710,20.676441670993604
s01234711,20.84310833766027
s0123489,20.84310833766027
s01234810,20.84310833766027
s01234811,21.00977500432694
s01234910,20.509775004326933
s01234911,20.676441670993604
s012341011,20.676441670993604
s0123567,21.00977500432694
s0123568,21.176441670993604
s0123569,20.84310833766027
s01235610,20.84310833766027
s01235611,21.00977500432694
s0123578,21.176441670993604
s0123579,20.84310833766027
s01235710,20.84310833766027
s01235711,21.00977500432694
s0123589,21.009775004326933
s01235810,21.009775004326933
s01235811,21.176441670993604
s01235910,20.676441670993604
s01235911,20.84310833766027
s012351011,20.84310833766027
s0123678,21.00977500432694
s0123679,20.676441670993604
s01236710,20.676441670993604
s01236711,20.84310833766027
s0123689,20.84310833766027
s01236810,20.84310833766027
s01236811,21.00977500432694
s01236910,20.509775004326933
s01236911,20.676441670993604
s012361011,20.676441670993604
s0123789,20.84310833766027
s01237810,20.84310833766027
s01237811,21.00977500432694
s01237910,20.509775004326933
s01237911,20.676441670993604
s012371011,20.676441670993604
s01238910,20.676441670993604
s01238911,20.84310833766027
s012381011,20.84310833766027
s012391011,20.50977500432694
s0124567,20.843108337660276
s0124568,21.00977500432694
s0124569,20.676441670993604
s01245610,20.676441670993604
s01245611,20.843108337660276
s0124578,21.00977500432694
s0124579,20.676441670993604
s01245710,20.676441670993604
s01245711,20.843108337660276
s0124589,20.84310833766027
s01245810,20.84310833766027
s01245811,21.00977500432694
s01245910,20.50977500432694
s01245911,20.676441670993604
s012451011,20.676441670993604
s0124678,20.843108337660276
s0124679,20.50977500432694
s01246710,20.50977500432694
s01246711,20.676441670993604
s0124689,20.676441670993604
s01246810,20.676441670993604
s01246811,20.843108337660276
s01246910,20.34310833766027
s01246911,20.50977500432694
s012461011,20.50977500432694
s0124789,20.676441670993604
s01247810,20.676441670993604
s01247811,20.843108337660276
s01247910,20.34310833766027
s01247911,20.50977500432694
s012471011,20.50977500432694
s01248910,20.50977500432694
s01248911,20.676441670993604
s012481011,20.676441670993604
s012491011,20.34310833766027
s0125678,21.00977500432694
s0125679,20.676441670993604
s01256710,20.676441670993604
s01256711,20.84310833766027
s0125689,20.84310833766027
s01256810,20.84310833766027
s01256811,21.00977500432694
s01256910,20.509775004326933
s01256911,20.676441670993604
s012561011,20.676441670993604
s0125789,20.84310833766027
s01257810,20.84310833766027
s01257811,21.00977500432694
s01257910,20.509775004326933
s01257911,20.676441670993604
s012571011,20.676441670993604
s01258910,20.676441670993604
s01258911,20.84310833766027
s012581011,20.84310833766027
s012591011,20.50977500432694
s0126789,20.676441670993604
s01267810,20.676441670993604
s01267811,20.843108337660276
s01267910,20.34310833766027
s01267911,20.50977500432694
s012671011,20.50977500432694
s01268910,20.50977500432694
s01268911,20.676441670993604
s012681011,20.676441670993604
s012691011,20.34310833766027
s01278910,20.50977500432694
s01278911,20.676441670993604
s012781011,20.676441670993604
s012791011,20.34310833766027
s012891011,20.50977500432694
s0134567,21.00977500432694
s0134568,21.176441670993604
s0134569,20.84310833766027
s01345610,20.84310833766027
s01345611,21.00977500432694
s0134578,21.176441670993604
s0134579,20.84310833766027
s01345710,20.84310833766027
s01345711,21.00977500432694
s0134589,21.009775004326933
s01345810,21.009775004326933
s01345811,21.176441670993604
s01345910,20.676441670993604
s01345911,20.84310833766027
s013451011,20.84310833766027
s0134678,21.00977500432694
s0134679,20.676441670993604
s01346710,20.676441670993604
s01346711,20.84310833766027
s0134689,20.84310833766027
s01346810,20.84310833766027
s01346811,21.00977500432694
s01346910,20.509775004326933
s01346911,20.676441670993604
s013461011,20.676441670993604
s0134789,20.84310833766027
s01347810,20.84310833766027
s01347811,21.00977500432694
s01347910,20.509775004326933
s01347911,20.676441670993604
s013471011,20.676441670993604
s01348910,20.676441670993604
s01348911,20.84310833766027
s013481011,20.84310833766027
s013491011,20.50977500432694
s0135678,21.176441670993604
s0135679,20.84310833766027
s01356710,20.84310833766027
s01356711,21.00977500432694
s0135689,21.009775004326933
s01356810,21.009775004326933
s01356811,21.176441670993604
s01356910,20.676441670993604
s01356911,20.84310833766027
s013561011,20.84310833766027
s0135789,21.009775004326933
s01357810,21.009775004326933
s01357811,21.176441670993604
s01357910,20.676441670993604
s01357911,20.84310833766027
s013571011,20.84310833766027
s01358910,20.84310833766027
s01358911,21.009775004326933
s013581011,21.009775004326933
s013591011,20.676441670993604
s0136789,20.84310833766027
s01367810,20.84310833766027
s01367811,21.00977500432694
s01367910,20.509775004326933
s01367911,20.676441670993604
s013671011,20.676441670993604
s01368910,20.676441670993604
s01368911,20.84310833766027
s013681011,20.84310833766027
s013691011,20.50977500432694
s01378910,20.676441670993604
s01378911,20.84310833766027
s013781011,20.84310833766027
s013791011,20.50977500432694
s013891011,20.676441670993604
s0145678,21.00977500432694
s0145679,20.676441670993604
s01456710,20.676441670993604
s01456711,20.84310833766027
s0145689,20.84310833766027
s01456810,20.84310833766027
s01456811,21.00977500432694
s01456910,20.509775004326933
s01456911,20.676441670993604
s014561011,20.676441670993604
s0145789,20.84310833766027
s01457810,20.84310833766027
s01457811,21.00977500432694
s01457910,20.509775004326933
s01457911,20.676441670993604
s014571011,20.676441670993604
s01458910,20.676441670993604
s01458911,20.84310833766027
s014581011,20.84310833766027
s014591011,20.50977500432694
s0146789,20.676441670993604
s01467810,20.676441670993604
s01467811,20.843108337660276
s01467910,20.34310833766027
s01467911,20.50977500432694
s014671011,20.50977500432694
s01468910,20.50977500432694
s01468911,20.676441670993604
s014681011,20.676441670993604
s014691011,20.34310833766027
s01478910,20.50977500432694
s01478911,20.676441670993604
s014781011,20.676441670993604
s014791011,20.34310833766027
s014891011,20.50977500432694
s0156789,20.84310833766027
s01567810,20.84310833766027
s01567811,21.00977500432694
s01567910,20.509775004326933
s01567911,20.676441670993604
s015671011,20.676441670993604
s01568910,20.676441670993604
s01568911,20.84310833766027
s015681011,20.84310833766027
s015691011,20.50977500432694
s01578910,20.676441670993604
s01578911,20.84310833766027
s015781011,20.84310833766027
s015791011,20.50977500432694
s015891011,20.676441670993604
s01678910,20.50977500432694
s01678911,20.676441670993604
s016781011,20.676441670993604
s016791011,20.34310833766027
s016891011,20.50977500432694
s017891011,20.50977500432694
s0234567,20.843108337660276
s0234568,21.00977500432694
s0234569,20.676441670993604
s02345610,20.676441670993604
s02345611,20.843108337660276
s0234578,21.00977500432694
s0234579,20.676441670993604
s02345710,20.676441670993604
s02345711,20.843108337660276
s0234589,20.84310833766027
s02345810,20.84310833766027
s02345811,21.00977500432694
s02345910,20.50977500432694
s02345911,20.676441670993604
s023451011,20.676441670993604
s0234678,20.843108337660276
s0234679,20.50977500432694
s02346710,20.50977500432694
s02346711,20.676441670993604
s0234689,20.676441670993604
s02346810,20.676441670993604
s02346811,20.843108337660276
s02346910,20.34310833766027
s02346911,20.50977500432694
s023461011,20.50977500432694
s0234789,20.676441670993604
s02347810,20.676441670993604
s02347811,20.843108337660276
s02347910,20.34310833766027
s02347911,20.50977500432694
s023471011,20.50977500432694
s02348910,20.50977500432694
s02348911,20.676441670993604
s023481011,20.676441670993604
s023491011,20.34310833766027
s0235678,21.00977500432694
s0235679,20.676441670993604
s02356710,20.676441670993604
s02356711,20.84310833766027
s0235689,20.84310833766027
s02356810,20.84310833766027
s02356811,21.00977500432694
s02356910,20.509775004326933
s02356911,20.676441670993604
s023561011,20.676441670993604
s0235789,20.84310833766027
s02357810,20.84310833766027
s02357811,21.00977500432694
s02357910,20.509775004326933
s02357911,20.676441670993604
s023571011,20.676441670993604
s02358910,20.676441670993604
s02358911,20.84310833766027
s023581011,20.84310833766027
s023591011,20.50977500432694
s0236789,20.676441670993604
s02367810,20.676441670993604
s02367811,20.843108337660276
s02367910,20.34310833766027
s02367911,20.50977500432694
s023671011,20.50977500432694
s02368910,20.50977500432694
s02368911,20.676441670993604
s023681011,20.676441670993604
s023691011,20.34310833766027
s02378910,20.50977500432694
s02378911,20.676441670993604
s023781011,20.676441670993604
s023791011,20.34310833766027
s023891011,20.50977500432694
s0245678,20.843108337660276
s0245679,20.50977500432694
s02456710,20.50977500432694
s02456711,20.676441670993604
s0245689,20.676441670993604
s02456810,20.676441670993604
s02456811,20.843108337660276
s02456910,20.34310833766027
s02456911,20.50977500432694
s024561011,20.50977500432694
s0245789,20.676441670993604
s02457810,20.676441670993604
s02457811,20.843108337660276
s02457910,20.34310833766027
s02457911,20.50977500432694
s024571011,20.50977500432694
s02458910,20.50977500432694
s02458911,20.676441670993604
s024581011,20.676441670993604
s024591011,20.34310833766027
s0246789,20.509775004326933
s02467810,20.509775004326933
s02467811,20.676441670993604
s02467910,20.176441670993604
s02467911,20.34310833766027
s024671011,20.34310833766027
s02468910,20.34310833766027
s02468911,20.50977500432694
s024681011,20.50977500432694
s024691011,20.176441670993604
s02478910,20.34310833766027
s02478911,20.50977500432694
s024781011,20.50977500432694
s024791011,20.176441670993604
s024891011,20.34310833766027
s0256789,20.676441670993604
s02567810,20.676441670993604
s02567811,20.843108337660276
s02567910,20.34310833766027
s02567911,20.50977500432694
s025671011,20.50977500432694
s02568910,20.50977500432694
s02568911,20.676441670993604
s025681011,20.676441670993604
s025691011,20.34310833766027
s02578910,20.50977500432694
s02578911,20.676441670993604
s025781011,20.676441670993604
s025791011,20.34310833766027
s025891011,20.50977500432694
s02678910,20.34310833766027
s02678911,20.50977500432694
s026781011,20.50977500432694
s026791011,20.176441670993604
s026891011,20.34310833766027
s027891011,20.34310833766027
s0345678,21.00977500432694
s0345679,20.676441670993604
s03456710,20.676441670993604
s03456711,20.84310833766027
s0345689,20.84310833766027
s03456810,20.84310833766027
s03456811,21.00977500432694
s03456910,20.509775004326933
s03456911,20.676441670993604
s034561011,20.676441670993604
s0345789,20.84310833766027
s03457810,20.84310833766027
s03457811,21.00977500432694
s03457910,20.509775004326933
s03457911,20.676441670993604
s034571011,20.676441670993604
s03458910,20.676441670993604
s03458911,20.84310833766027
s034581011,20.84310833766027
s034591011,20.50977500432694
s0346789,20.676441670993604
s03467810,20.676441670993604
s03467811,20.843108337660276
s03467910,20.34310833766027
s03467911,20.50977500432694
s034671011,20.50977500432694
s03468910,20.50977500432694
s03468911,20.676441670993604
s034681011,20.676441670993604
s034691011,20.34310833766027
s03478910,20.50977500432694
s03478911,20.676441670993604
s034781011,20.676441670993604
s034791011,20.34310833766027
s034891011,20.50977500432694
s0356789,20.84310833766027
s03567810,20.84310833766027
s03567811,21.00977500432694
s03567910,20.509775004326933
s03567911,20.676441670993604
s035671011,20.676441670993604
s03568910,20.676441670993604
s03568911,20.84310833766027
s035681011,20.84310833766027
s035691011,20.50977500432694
s03578910,20.676441670993604
s03578911,20.84310833766027
s035781011,20.84310833766027
s035791011,20.50977500432694
s035891011,20.676441670993604
s03678910,20.50977500432694
s03678911,20.676441670993604
s036781011,20.676441670993604
s036791011,20.34310833766027
s036891011,20.50977500432694
s037891011,20.50977500432694
s0456789,20.676441670993604
s04567810,20.676441670993604
s04567811,20.843108337660276
s04567910,20.34310833766027
s04567911,20.50977500432694
s045671011,20.50977500432694
s04568910,20.50977500432694
s04568911,20.676441670993604
s045681011,20.676441670993604
s045691011,20.34310833766027
s04578910,20.50977500432694
s04578911,20.676441670993604
s045781011,20.676441670993604
s045791011,20.34310833766027
s045891011,20.50977500432694
s04678910,20.34310833766027
s04678911,20.50977500432694
s046781011,20.50977500432694
s046791011,20.176441670993604
s046891011,20.34310833766027
s047891011,20.34310833766027
s05678910,20.50977500432694
s05678911,20.676441670993604
s056781011,20.676441670993604
s056791011,20.34310833766027
s056891011,20.50977500432694
s057891011,20.50977500432694
s067891011,20.34310833766027
s1234567,20.843108337660276
s1234568,21.00977500432694
s1234569,20.676441670993604
s12345610,20.676441670993604
s12345611,20.843108337660276
s1234578,21.00977500432694
s1234579,20.676441670993604
s12345710,20.676441670993604
s12345711,20.843108337660276
s1234589,20.84310833766027
s12345810,20.84310833766027
s12345811,21.00977500432694
s12345910,20.50977500432694
s12345911,20.676441670993604
s123451011,20.676441670993604
s1234678,20.843108337660276
s1234679,20.50977500432694
s12346710,20.50977500432694
s12346711,20.676441670993604
s1234689,20.676441670993604
s12346810,20.676441670993604
s12346811,20.843108337660276
s12346910,20.34310833766027
s12346911,20.50977500432694
s123461011,20.50977500432694
s1234789,20.676441670993604
s12347810,20.676441670993604
s12347811,20.843108337660276
s12347910,20.34310833766027
s12347911,20.50977500432694
s123471011,20.50977500432694
s12348910,20.50977500432694
s12348911,20.676441670993604
s123481011,20.676441670993604
s123491011,20.34310833766027
s1235678,21.00977500432694
s1235679,20.676441670993604
s12356710,20.676441670993604
s12356711,20.84310833766027
s1235689,20.84310833766027
s12356810,20.84310833766027
s12356811,21.00977500432694
s12356910,20.509775004326933
s12356911,20.676441670993604
s123561011,20.676441670993604
s1235789,20.84310833766027
s12357810,20.84310833766027
s12357811,21.00977500432694
s12357910,20.509775004326933
s12357911,20.676441670993604
s123571011,20.676441670993604
s12358910,20.676441670993604
s12358911,20.84310833766027
s123581011,20.84310833766027
s123591011,20.50977500432694
s1236789,20.676441670993604
s12367810,20.676441670993604
s12367811,20.843108337660276
s12367910,20.34310833766027
s12367911,20.50977500432694
s123671011,20.50977500432694
s12368910,20.50977500432694
s12368911,20.676441670993604
s123681011,20.676441670993604
s123691011,20.34310833766027
s12378910,20.50977500432694
s12378911,20.676441670993604
s123781011,20.676441670993604
s123791011,20.34310833766027
s123891011,20.50977500432694
s1245678,20.843108337660276
s1245679,20.50977500432694
s12456710,20.50977500432694
s12456711,20.676441670993604
s1245689,20.676441670993604
s12456810,20.676441670993604
s12456811,20.843108337660276
s12456910,20.34310833766027
s12456911,20.50977500432694
s124561011,20.50977500432694
s1245789,20.676441670993604
s12457810,20.676441670993604
s12457811,20.843108337660276
s12457910,20.34310833766027
s12457911,20.50977500432694
s124571011,20.50977500432694
s12458910,20.50977500432694
s12458911,20.676441670993604
s124581011,20.676441670993604
s124591011,20.34310833766027
s1246789,20.509775004326933
s12467810,20.509775004326933
s12467811,20.676441670993604
s12467910,20.176441670993604
s12467911,20.34310833766027
s124671011,20.34310833766027
s12468910,20.34310833766027
s12468911,20.50977500432694
s124681011,20.50977500432694
s124691011,20.176441670993604
s12478910,20.34310833766027
s12478911,20.50977500432694
s124781011,20.50977500432694
s124791011,20.176441670993604
s124891011,20.34310833766027
s1256789,20.676441670993604
s12567810,20.676441670993604
s12567811,20.843108337660276
s12567910,20.34310833766027
s12567911,20.50977500432694
s125671011,20.50977500432694
s12568910,20.50977500432694
s12568911,20.676441670993604
s125681011,20.676441670993604
s125691011,20.34310833766027
s12578910,20.50977500432694
s12578911,20.676441670993604
s125781011,20.676441670993604
s125791011,20.34310833766027
s125891011,20.50977500432694
s12678910,20.34310833766027
s12678911,20.50977500432694
s126781011,20.50977500432694
s126791011,20.176441670993604
s126891011,20.34310833766027
s127891011,20.34310833766027
s1345678,21.00977500432694
s1345679,20.676441670993604
s13456710,20.676441670993604
s13456711,20.84310833766027
s1345689,20.84310833766027
s13456810,20.84310833766027
s13456811,21.00977500432694
s13456910,20.509775004326933
s13456911,20.676441670993604
s134561011,20.676441670993604
s1345789,20.84310833766027
s13457810,20.84310833766027
s13457811,21.00977500432694
s13457910,20.509775004326933
s13457911,20.676441670993604
s134571011,20.676441670993604
s13458910,20.676441670993604
s13458911,20.84310833766027
s134581011,20.84310833766027
s134591011,20.50977500432694
s1346789,20.676441670993604
s13467810,20.676441670993604
s13467811,20.843108337660276
s13467910,20.34310833766027
s13467911,20.50977500432694
s134671011,20.50977500432694
s13468910,20.50977500432694
s13468911,20.676441670993604
s134681011,20.676441670993604
s134691011,20.34310833766027
s13478910,20.50977500432694
s13478911,20.676441670993604
s134781011,20.676441670993604
s134791011,20.34310833766027
s134891011,20.50977500432694
s1356789,20.84310833766027
s13567810,20.84310833766027
s13567811,21.00977500432694
s13567910,20.509775004326933
s13567911,20.676441670993604
s135671011,20.676441670993604
s13568910,20.676441670993604
s13568911,20.84310833766027
s135681011,20.84310833766027
s135691011,20.50977500432694
s13578910,20.676441670993604
s13578911,20.84310833766027
s135781011,20.84310833766027
s135791011,20.50977500432694
s135891011,20.676441670993604
s13678910,20.50977500432694
s13678911,20.676441670993604
s136781011,20.676441670993604
s136791011,20.34310833766027
s136891011,20.50977500432694
s137891011,20.50977500432694
s1456789,20.676441670993604
s14567810,20.676441670993604
s14567811,20.843108337660276
s14567910,20.34310833766027
s14567911,20.50977500432694
s145671011,20.50977500432694
s14568910,20.50977500432694
s14568911,20.676441670993604
s145681011,20.676441670993604
s145691011,20.34310833766027
s14578910,20.50977500432694
s14578911,20.676441670993604
s145781011,20.676441670993604
s145791011,20.34310833766027
s145891011,20.50977500432694
s14678910,20.34310833766027
s14678911,20.50977500432694
s146781011,20.50977500432694
s146791011,20.176441670993604
s146891011,20.34310833766027
s147891011,20.34310833766027
s15678910,20.50977500432694
s15678911,20.676441670993604
s156781011,20.676441670993604
s156791011,20.34310833766027
s156891011,20.50977500432694
s157891011,20.50977500432694
s167891011,20.34310833766027
s2345678,20.843108337660276
s2345679,20.50977500432694
s23456710,20.50977500432694
s23456711,20.676441670993604
s2345689,20.676441670993604
s23456810,20.676441670993604
s23456811,20.843108337660276
s23456910,20.34310833766027
s23456911,20.50977500432694
s234561011,20.50977500432694
s2345789,20.676441670993604
s23457810,20.676441670993604
s23457811,20.843108337660276
s23457910,20.34310833766027
s23457911,20.50977500432694
s234571011,20.50977500432694
s23458910,20.50977500432694
s23458911,20.676441670993604
s234581011,20.676441670993604
s234591011,20.34310833766027
s2346789,20.509775004326933
s23467810,20.509775004326933
s23467811,20.676441670993604
s23467910,20.176441670993604
s23467911,20.34310833766027
s234671011,20.34310833766027
s23468910,20.34310833766027
s23468911,20.50977500432694
s234681011,20.50977500432694
s234691011,20.176441670993604
s23478910,20.34310833766027
s23478911,20.50977500432694
s234781011,20.50977500432694
s234791011,20.176441670993604
s234891011,20.34310833766027
s2356789,20.676441670993604
s23567810,20.676441670993604
s23567811,20.843108337660276
s23567910,20.34310833766027
s23567911,20.50977500432694
s235671011,20.50977500432694
s23568910,20.50977500432694
s23568911,20.676441670993604
s235681011,20.676441670993604
s235691011,20.34310833766027
s23578910,20.50977500432694
s23578911,20.676441670993604
s235781011,20.676441670993604
s235791011,20.34310833766027
s235891011,20.50977500432694
s23678910,20.34310833766027
s23678911,20.50977500432694
s236781011,20.50977500432694
s236791011,20.176441670993604
s236891011,20.34310833766027
s237891011,20.34310833766027
s2456789,20.509775004326933
s24567810,20.509775004326933
s24567811,20.676441670993604
s24567910,20.176441670993604
s24567911,20.34310833766027
s245671011,20.34310833766027
s24568910,20.34310833766027
s24568911,20.509775004326933
s245681011,20.509775004326933
s245691011,20.176441670993604
s24578910,20.34310833766027
s24578911,20.509775004326933
s245781011,20.509775004326933
s245791011,20.176441670993604
s245891011,20.34310833766027
s24678910,20.176441670993604
s24678911,20.34310833766027
s246781011,20.34310833766027
s246791011,20.00977500432694
s246891011,20.176441670993604
s247891011,20.176441670993604
s25678910,20.34310833766027
s25678911,20.50977500432694
s256781011,20.50977500432694
s256791011,20.176441670993604
s256891011,20.34310833766027
s257891011,20.34310833766027
s267891011,20.176441670993604
s3456789,20.676441670993604
s34567810,20.676441670993604
s34567811,20.843108337660276
s34567910,20.34310833766027
s34567911,20.50977500432694
s345671011,20.50977500432694
s34568910,20.50977500432694
s34568911,20.676441670993604
s345681011,20.676441670993604
s345691011,20.34310833766027
s34578910,20.50977500432694
s34578911,20.676441670993604
s345781011,20.676441670993604
s345791011,20.34310833766027
s345891011,20.50977500432694
s34678910,20.34310833766027
s34678911,20.50977500432694
s346781011,20.50977500432694
s346791011,20.176441670993604
s346891011,20.34310833766027
s347891011,20.34310833766027
s35678910,20.50977500432694
s35678911,20.676441670993604
s356781011,20.676441670993604
s356791011,20.34310833766027
s356891011,20.50977500432694
s357891011,20.50977500432694
s367891011,20.34310833766027
s45678910,20.34310833766027
s45678911,20.50977500432694
s456781011,20.50977500432694
s456791011,20.176441670993604
s456891011,20.34310833766027
s457891011,20.34310833766027
s467891011,20.176441670993604
s567891011,20.34310833766027
s01234567,24.42807083838143
s01234568,24.594737505048094
s01234569,24.26140417171476
s012345610,24.26140417171476
s012345611,24.42807083838143
s01234578,24.594737505048094
s01234579,24.26140417171476
s012345710,24.26140417171476
s012345711,24.42807083838143
s01234589,24.42807083838143
s012345810,24.42807083838143
s012345811,24.594737505048094
s012345910,24.094737505048094
s012345911,24.26140417171476
s0123451011,24.26140417171476
s01234678,24.42807083838143
s01234679,24.094737505048094
s012346710,24.094737505048094
s012346711,24.26140417171476
s01234689,24.26140417171476
s012346810,24.26140417171476
s012346811,24.42807083838143
s012346910,23.92807083838143
s012346911,24.094737505048094
s0123461011,24.094737505048094
s01234789,24.26140417171476
s012347810,24.26140417171476
s012347811,24.42807083838143
s012347910,23.92807083838143
s012347911,24.094737505048094
s0123471011,24.094737505048094
s012348910,24.094737505048094
s012348911,24.26140417171476
s0123481011,24.26140417171476
s0123491011,23.92807083838143
s01235678,24.594737505048094
s01235679,24.26140417171476
s012356710,24.26140417171476
s012356711,24.42807083838143
s01235689,24.42807083838143
s012356810,24.42807083838143
s012356811,24.594737505048094
s012356910,24.094737505048094
s012356911,24.26140417171476
s0123561011,24.26140417171476
s01235789,24.42807083838143
s012357810,24.42807083838143
s012357811,24.594737505048094
s012357910,24.094737505048094
s012357911,24.26140417171476
s0123571011,24.26140417171476
s012358910,24.26140417171476
s012358911,24.42807083838143
s0123581011,24.42807083838143
s0123591011,24.094737505048094
s01236789,24.26140417171476
s012367810,24.26140417171476
s012367811,24.42807083838143
s012367910,23.92807083838143
s012367911,24.094737505048094
s0123671011,24.094737505048094
s012368910,24.094737505048094
s012368911,24.26140417171476
s0123681011,24.26140417171476
s0123691011,23.92807083838143
s012378910,24.094737505048094
s012378911,24.26140417171476
s0123781011,24.26140417171476
s0123791011,23.92807083838143
s0123891011,24.094737505048094
s01245678,24.42807083838143
s01245679,24.094737505048094
s012456710,24.094737505048094
s012456711,24.26140417171476
s01245689,24.26140417171476
